id,title,body,category,priority,title_length,body_length
11,Monitoraggio: log modulo utenti (nessun errore) con ordine urgente - login fallito sconto,Nota di aggiornamento anagrafica per cliente Brenna Group nel sistema fatturazione. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiseta al momento. Semplice data entry per tenere ordinato lo storico contatti.a,Amministrazione,alta,89,284
12,Log: inserimento anagrafica Lucchesi-Contarini Group,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. preventivoo",Amministrazione,bassa,52,280
13,Manutenzione: pulizia account inattivi login fallito - negoziazione negoziazione,"Mancato allineamento incassi: il bonifico di 700.81 non risulta in contabilità. In banca è presente, ma il modulo clienti non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizinoe del cliente Turchi SPA. Il probelma riguarda solo i bonifici di ieri. per timeout per listino listino",Amministrazione,media,80,334
14,Mancata notifica: email approvazione persa (processo fermo),URgente completare la registrazione del pagamento per l'ordine ORD-90545 del cliente Leone-Pergolesi Group. Il applicativo motsra errore 502 durante l'inserimento dell'importo 680.5 in assistenza. Il boinfico risluta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato. con errore critico per condizioni commerciali per sincronizzazione,Amministrazione,alta,59,432
15,problem validazione: codice fiscale corretto rifiutato dal sistema,"Duplicazione righe in visualizzazione estratto conto Tamburini, Trobbiani e Redi SPA. Le fatture appaiono due volte nella lista a video. Il saldo fianle è corretto, è solo un errore ivsivo che confonde gli operatori. Richiesta pulizia della view nel modulo vendite.",Amministrazione,media,66,265
16,Manutenzione: pulizia account inattivi - sconto - sincronizzazione,"Mancato allineamento incassi: il bonifico di 83.33 non risulta in contabilità. In banca è presente, ma il modulo assistenza non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Treves-Mozart Group. Il problema riguarad solo i bonifici di ieri. - sconto con ordine urgente",Amministrazione,alta,66,341
17,Info: statistiche licenze Linea Enterprise con performance per listino - login fallito,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 10 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,86,256
18,Manutenzione: pulizia account inattivi per login fallito - sconto - listino,"Data entry: modfiica scheda informativa cliente Faggiani, Prada e Paruat Group. Aggiornamento campi email bmarenzio@tosi.it e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.. Segnalato anche versione - crash - listino per bug",Amministrazione,media,75,331
19,Task: aggiornamento anagrafica pianificato,Nota di aggiornamento anagrafiac per cliente Cianciolo SPA nel sistema reportistica. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo sotrico contatti.,Amministrazione,bassa,42,284
20,Archivio: documentazione storica 1974,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiest.o. Segnalato anche richiesta,Amministrazione,media,37,250
21,Errore stampa: impossibile stampare fat 3891/24 (cliente aspetta),"Errore di stampa isolato: impossibile stampare la fatt. 3891/24. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Barcaccia, Cabibbo e Priuli e figli è in attsea del cartaceo per il ritiro merce. - login fallito",Amministrazione,media,65,302
22,"Log: inserimento anagrafica Gianetti, Silvestri e Baresi Group - preventivo","Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.r",Amministrazione,bassa,75,269
23,err. critico: impossibile completare pagamento ordine ORD-68709,"Attività di background: archiviazione documenti storici cliente Pepe e figli per anno 2005. Si tratta di spostare vecchi file (fatture, cnotratti) nell'archivio mroto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. con memory leak",Amministrazione,alta,63,339
24,Batch: consolidamento dati contabili con errore critico preventivo per negoziazione,"Errore di stamap isolato: impossibile stampare la doc 1139/23. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Branciforte-Notarbartolo s.r.l. è in attesa del cartaceo per il ritiro merce.",Amministrazione,alta,83,280
25,Mancata notifica: email approvazione persa (processo fermo) con preventivo timeout - disponibilità,"Problema di visualizzazione anagrafica cliente Letta-Basso Group. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile cnotattare il cliente per sollecito pagamenti. Bug dell'interfaccia magazzion da correggere. listino - timeout sconto",Amministrazione,media,98,275
26,Export fallito: report mensile si blocca a metà (serve ASAP),Nota di aggiornamento anagrafica per cliente Giradello-Mennea Group nel sistema clienti. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,60,292
27,Mancata notifica: email approvazione persa (processo fermo),"Discrepanza IVA su fattura estera 9455/20. Il system calcola un importo diverso da quello atteso per il cliente Germano-Moccia SPA. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo clienti.  richiesta esterna",Amministrazione,media,59,278
28,Mancata notifica: email approvazione persa (processo fermo),"Il system catalogo non risponde alle richisete di accesso da parte degil utenti amministrativi. Abbiaom la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 4 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente pre-produzione con timeout continui., problema su gestione",Amministrazione,alta,59,369
29,Funzione rotta: tasto upload PDF non cliccabile con login fallito,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 9 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sguli utenti attivi o sul servizio di produzione.e,Amministrazione,bassa,65,256
30,URGENTE: Account bloccato operatore_23 - errore SQL_ERROR_1045 su applicativo clienti - crash per memory leak - crash,"Durante l'elaborazione della fattura 8028/24 per il cliente Monti, Vitturi e Bragaglia s.r.l., il sistema clienti si è bloccato generando bug SQL_ERROR_1045. L'operazione di registrazione pagamento di 1499.23 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-27309. Necessario intervento urgent per sbloccare il processo di fatturazione. per bug - negoziazione",Amministrazione,alta,117,396
31,Discrepanza contabile: bonifico 1202.28 non visibile (chiusura bloccata),Nota di aggiornamento anagrafica per cliente Botta-Piane s.r.l. nel sistema vendiet. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. - memory leak,Amministrazione,media,72,302
32,Monitoraggio: log modulo utenti (nessun err.) con errore critico per sincronizzazione listino,Procedura di backup storico: export fatture anno 1938 per archivio sicurezza. Generazione file statico in fomrato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Sevre solo per compliance e non per attività correnti.,Amministrazione,alta,93,266
33,Task: aggiornamento anagrafica pianificato,"Attività di background: archiviazione documenti stoirci cliente Rosselli e figli per anno 1971. Si trtata di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. - sincronizzazione con disponibilità",Amministrazione,bassa,42,364
34,Mancata notifica: email approvazione persa (processo fermo),"error di stampa isolato: impossibile stampare la fattura 8262/21. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Barese-Manzoni s.r.l. è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,59,273
35,Mancata notifica: email approvazione persa (processo fermo),Controllo qaulità dati contabili storici per archivio. Verifica di routien sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non rihciede correzioni urgenti. Si può procedere grdaualmente alla validazione dei record passati.r,Amministrazione,media,59,267
36,Mancata notifica: email approvazione persa (processo fermo),Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 9 utenti che non accedono da mesi. Attività di igiene del database da schedulare come tsak di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. con condizioni commerciali - disponibilità,Amministrazione,bassa,59,298
37,Log: inserimento anagrafica Bocelli SPA,"Mnoitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. con sincronizzazione con sincronizzazione - timeoutl",Amministrazione,media,39,321
38,Sistema fermo vendite non risponde - utenti bloccati su gestione anagrafiche - disponibilità - errore critico con ordine urgente,"Durante l'elaborazione della fattura 3891/24 per il cliente Pinamonte SPA, il sistema vendite si è bloccato generando problem 503. L'operazione di registrazione pagamento di 171.72 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-48540. Necessaroi intervento urgent per sbloccare il processo di fatturazione.",Amministrazione,alta,128,345
39,Info: statistiche licenze Linea Basic - login fallito per performance,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il erport serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scdaenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,69,254
40,"Blocco sys. durante elaborazione fattura 9274/21 per Bixio, Rensi e Brunelleschi e figli","error validazione codice fiscale per nuovo cliente Bixi,o Rensi e Brunellescih e figli. Il sys lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. disponibilitàp",Amministrazione,media,88,283
41,Account bloccato: utente mario.rossi fermo (troppi tentativi),"Mancata ricezione notifica approvazione ordine ORD-90785. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatzione non parte. Verificare code di posta in uscita su ambiente demo. con ordine urgente",Amministrazione,alta,61,244
42,Timeout ricerca: impossibile filtrare fatture > 30 giorni,"Timeout puntuale durante la ricerca fatture per adta. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ircerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. ",Amministrazione,media,57,252
43,Batch: consolidamento dati contabili,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.. Segnalato anche gestione per preventivo per memory leak,Amministrazione,bassa,36,316
44,Anomalia visiva: duplicazione righe estratto conto (confusione),Nota di aggiornamento anagrafica per cliente Bocelli s.r.l. nel system reportistica. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo stoirco contatti. listino login fallito,Amministrazione,media,63,306
45,Manutenzione: pulizia account inattivi con sincronizzazione condizioni commerciali performance,"L'account mario.rossi risulta bloccato per troppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utenet deve completare l'inserimento ordini entro sera. Non è un pb di sistema generalizzato, solo utenza singola., problema su controllo",Amministrazione,alta,94,269
46,Task: aggiornamento anagrafica pianificato,Richiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettoon.,Amministrazione,bassa,42,252
47,Account bloccato: utente mario.rossi fermo (troppi tentativi) - preventivo,"urgent completare la registrazione del pagamento per l'ordine ORD-79066 del cliente Draghi, Lettiere e Bulzoni Group. Il sys. mostra err 502 durante l'inserimneto dell'importo 023.2 in reportistica. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.t",Amministrazione,alta,74,368
48,"Blocco sys durante elaborazione fattura 5151/20 per Marinetti, Bodoni e Grasso e figli","Durante l'elaborazione della fat 5151/20 per il cliente Marinetti, Bodoni e Grasso e figli, il sistema clienti si è bloccato generando errore 504. L'operazione di registrazione pagamento di 330.93 non può essere compleatta. Il cliente attende conferma per procedere con l'ordine ORD-60347. Necessario intervento urg. per sbloccare il processo di fatturazione.. Segnalato anche  grazie mille con bug con errore critico",Amministrazione,alta,86,417
49,err validazione: codice fiscale corretto rifiutato dal sys,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offilne quando le risorse lo permettono. login fallito con sconto,Amministrazione,bassa,58,284
50,Backup: storico fatture 2003 timeout per preventivo,Controllo qualità dati contabili storcii per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,51,263
51,Discrepanza contabile: bonifico 260.49 non visibile (chiusura bloccata),"Errore di stampa isolato: impossibile stampare la fat 6864/21. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. lAtre fatture vengono stampate regolarmente. Il cliente Trotta-Mimun e figli è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,71,269
52,Funzione rotta: tasto upload PDF non cliccabile,Controllo qualità dati cnotabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. sincronizzazione disponibilità con bug,Amministrazione,media,47,305
53,Monitoraggio: log modulo utenti (nessun err.),"Monitoraggio psasivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatot attuale.a",Amministrazione,bassa,45,269
54,Mancata notifica: email approvazione persa (processo fermo),Nota di aggiornamento anagrafica per cliente Gianvecchio s.r.l. nel sistema vendite. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data enrty per tenere ordinato lo storico contatti. con memory leak timeoutm,Amministrazione,media,59,313
55,Rallentamento fatturazione: salvataggio impiega 40 secondi (troppo) - bug con sincronizzazione con crash,"Durante l'elaborazione della fattura 8489/24 per il cliente Morandini e figli, il sys. fatturazione si è bloccato generando errore ERR_CONNECTION_REFUSED. L'operazione di registrazione pagamento di 1476.76 non può essere completata. Il cliente attende conferam per procedere con l'ordine ORD-37101. Necessario intervento urg. per sbloccare il processo di fatturazione.",Amministrazione,alta,104,368
56,Monitoraggio: log modulo utenti (nessun errore),Procedura di backup storico: export fatture anno 1976 per archivio sicurezza. Generazione file statico in formato Excel da conservare esrver-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,media,47,268
57,Blocco sistema durante elaborazione fat 3411/24 per Monaco e figli,"Attività di background: archivaizione documenti storici cliente Monaco e figli per anno 1978. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. file",Amministrazione,bassa,66,330
58,Timeout ricerca: impossibile filtrare fatture > 30 giorni con condizioni commerciali con negoziazione,Procedura di backup storico: export fatture anno 2004 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bsasa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.s,Amministrazione,media,101,267
59,Info: statistiche licenze Linea Basic con memory leak per memory leak,"Mancata ricezione notifica approvazione ordine ORD-58899. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente test. per crash",Amministrazione,media,69,239
60,Archivio: documentazione storica 2015,"Attività di background: archiviazione documenti storici cleinte Giannuzzi, Petrucci e Marini e figli per anno 2015. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare sapzio. Nessuna urgenza operativa: il tsak può girare nei momenti di inattività del system. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,37,346
61,urg.: Account bloccato mario.rossi - err SQL_ERROR_1045 su applicativo reportistica,"urgent completare la registrazione del pagamento per l'ordine ORD-53582 del cliente Vespa, Vento e Vasari Group. Il sistema mostra erorre SQL_ERROR_1045 durante l'inserimento dell'importo 482.24 in reportistica. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critical che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.u",Amministrazione,alta,83,382
62,Task: aggiornamento anagrafica pianificato crash timeout,Controllo qualità dati contabili storcii per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. con disponibilità,Amministrazione,media,56,284
63,Monitoraggio: log modulo utenti (nessun bug),"L'account mario.rossi risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un issue di system generalizzato, solo utenza singola.",Amministrazione,alta,44,249
64,Info: statistiche licenze Linea accessri,"L'account admin_01 risulta bloccaot per troppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un issue di sistema generalizzato, solo utenza singola.o",Amministrazione,bassa,40,247
65,URGENTE: Account bloccato giulia.verdi - problem ERR_TIMEOUT su sistema vendite con disponibilità - condizioni commerciali - memory leak,"L'account giulia.verdi risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'insreimento ordini entro sera. Non è un problema di sistema generalizzato, solo utenza singola.",Amministrazione,alta,136,254
66,Discrepanza contabile: bonifico 225.77 non visibile (chiusura bloccata) per memory leak per errore critico per negoziazione,"Il sistema magazzino non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 8 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in mabiente test con timeout continui. ordine urgente con login fallito - timeout",Amministrazione,alta,123,381
67,Bug interfaccia: anagrafica Trevisani Group illeggibile (campi vuoti) disponibilità,Richiesta estrazione dati statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operatiav immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,media,83,252
68,Info: statistiche licenze Linea Enterprise,"Data entry: modifica scheda informativa cliente Caetani SPA. Aggiornamento campi email ogualtieri@interminei-pucci.it e referente giulia.verdi. Modifica puramnete formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.. Segnalato anche pagamento con sincronizzazione",Amministrazione,bassa,42,322
69,Manutenzione: pulizia account inattivi,Procedura di backup storico: export fatture anno 1988 per rachivio sicuerzza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.. Segnalato anche timeout,Amministrazione,media,38,291
70,Log: inserimento anagrafica Guglielmi e figli,Nota di update anagrafica per cliente Guglielmi e figli nel sistema magazzino. Inseriti dati nuovo referente admin_01 a puro titolo informtaivo per il database. Nessuna aizone di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,45,278
71,Anomalia visiva: duplicazione righe estratto conto (confusione),"Discrepanza IVA su doc estear 1266/24. Il sistema calcola un importo diverso da quello atteso per il cliente Loredan, Luna e Morrocco e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo reportistica. - relativo a informazionir",Amministrazione,media,63,302
72,Account bloccato: utente giulia.verdi fermo (troppi tentativi),Proposta di manutenzoine ordinaria: pulizia account inattivi da lungo periodo. Lista di 6 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sguli utenti attivi o sul esrvizio di produzione.,Amministrazione,alta,62,255
73,Timeout ricerca: impossibile filtrare fatture > 30 giorni,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. nAalisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di sutdio per future ottimizzazioni, senza impatto attuale.",Amministrazione,media,57,268
74,Manutenzione: pulizia account inattivi,"Duplicazione righe in visualizzazione estratto conto Giannini, Pisani e Respighi e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errroe visivo che confonde gli operatori. Richiesta pulizia della view nel modulo reportistica.z",Amministrazione,bassa,38,275
75,Errore stampa: impossibile stampare fat 7801/24 (cliente aspetta) per listino per negoziazione per crash,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per rpoiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.o,Amministrazione,media,104,260
76,Task: aggiornamento anagrafica pianificato - memory leak,"L'account operatore_23 risulta bloccato per troppi tentativi di login errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di applicativo generalizzato, solo utenza singola. login fallito",Amministrazione,alta,56,270
77,sys fermo vendite non risponde - utenti bloccati su gestione anagrafiche,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare rtend di lungo periodo. Non ci sono errori attivi o malfunzionamneti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,72,268
78,Discrepanza contabile: bonifico 1385.01 non visibile (chiusura bloccata) con bug con ordine urgente,"L'account operatore_23 risulta bloccato per troppi tentativi di accesso errtai. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento odrini entro sera. Non è un problema di sistema generalizzato, solo utenza singola.",Amministrazione,alta,99,254
79,"Bug interfaccia: anagrafica Serlupi, Giacometti e Gabba s.r.l. illeggibile (campi vuoti) per negoziazione",Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni uregnti. Si può procedere gradualmente alla validazione dei record passati. modulo,Amministrazione,media,105,273
80,Monitoraggio: log modulo utenti (nessun errore) per sconto - errore critico per preventivo,"Duplicazione righe in visualizzazione estratto conto Interiano-Caracciolo SPA. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un err visivo che confonde gli operatori. Richiesta pulizia della view nel modulo magazzino. sincronizzazione - errore critico per ordine urgente",Amministrazione,alta,90,310
81,Batch: consolidamento dati contabili,Procedura di backup storico: export fatture anno 2001 per archivio sicurezza. Generazione flie statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job nottruni o weekend. Serve solo per compliance e non per attività correnti. con performance - crashr,Amministrazione,bassa,36,291
82,Account bloccato: utente admin_01 fermo (troppi tentativi) con sincronizzazione per sincronizzazione,Malfunzionamento export Excel per report mensile. La generaizone del file si interrompe a metà con problem generico. I dati a video sono corrett.i Serve il file esportato per riunione di domani mattina. Workaround richiesto. disponibilità,Amministrazione,alta,100,238
83,Manutenzione: pulizia account inattivi,"L'utente admin_01 segnala lentezza esasperante nel modulo fatzione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente staging. accesso",Amministrazione,media,38,263
84,Backup: storico fatture 2006,"Data entry: modifica scheda informativa cliente Foletti-Zola SPA. update campi email dvalguarnera@boccioni.com e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestbiile in bacgkround. con performance",Amministrazione,bassa,28,279
85,Export fallito: report mensile si blocca a metà (serve urgente),"Attività di background: archiviazione documenti storici cliente Bruno-Armani s.r.l. per anno 1977. Si tratta di spostare vecchi file (ftature, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazioen di manutenzione oridnaria del dtaabase.",Amministrazione,alta,63,330
