id,title,body,category,priority,title_length,body_length
25,,"Discrepanza IVA su fattrua estera 5244/24. Il sys. calcola un importo diverso da quello atteso per il cliente Rosmini-Galiazzo sr..l.. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo fatturazione. per negoziazione",Amministrazione,media,0,281
26,,"Attività di backgronud: archiviazione documenti storici cliente Bellò-Mondadori s..rl. per anno 1970. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può giarre nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del databsae. memory leak - sincronizzazione",Amministrazione,bassa,0,364
27,,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quadno le risorse lo permettono. con bug - sincronizzazione con crash,Amministrazione,media,0,291
28,,"L'account admin_01 risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sistema generalizzato, solo utenza singola. disponibilità con negoziazione timeoutr",Amministrazione,alta,0,290
29,,"Attiviàt di background: archiviazione documenti storici cliente Morucci-Foa e figli per anno 1995. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare sapzio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. - relativo a informazioni",Amministrazione,bassa,0,356
30,,"Il sys ordini non risponde alle richisete di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 7 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in ambiente demo con timeout continui. per timeout",Amministrazione,alta,0,341
31,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con err. generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.. Segnalato anche accesso per disponibilità listino - crash,Amministrazione,media,0,280
32,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare rtend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
33,,"Attività di background: archiviazione documenti storici cliente Gibilisco s.r.l. per anno 1971. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,327
34,,"Impossibile allegare PDF al reocrd della fattura 7879/23. Il bottone 'Upload' non risponde o dà err di permessi. Il documento deve essere archiviato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funziona. - sincronizzazione con timeout con bug",Amministrazione,media,0,276
35,,"Impossibile allegare PDF al record della fat 5341/24. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funziona. - crash con crash",Amministrazione,media,0,254
36,,"Problema di visualzizazione anagrafica cliente Gori, Bellucci e Pacomio SPA. Alcuni campi (telefono, idnirizzo) appaiono vuoti anche se popolati nel DB. Rnede difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia catalogo da correggere., problema su documento",Amministrazione,media,0,283
37,,Richiesta estrazione dati statistici su utilizzo licenze Linea aBsic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,0,254
38,,"Nota di aggiornamento anagrafica per cliente Matteotti, Montesano e Calbo Group nel sys. magazzin.o Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatit.",Amministrazione,bassa,0,302
39,,"Durante l'elaborazione della fatt. 9832/20 per il cliente Cesarotti-Zaccagnini s.r.l., il sistmea fatturazione si è bloccato generando errore 502. L'operazione di registrazione pagamento di 1447.6 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-30408. Necessario intervento urgent per sbloccare il processo di fatturazione.",Amministrazione,alta,0,361
40,,"Attività di background: archiviazione documenti tsorici cliente Monatnari, Barbarigo e Vigorelli e figli per anno 1797. Si tratta di spostare vecchi file (fatture, contartti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,347
41,,"Mancata ricezione notifica approvazione ordine ORD-25678. Il responsabile ha approvtao, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. checkre code di posta in uscita su ambiente pre-produzione. crash negoziazione",Amministrazione,media,0,255
42,,"Attività di background: archiviazione documenti storici cliente Regge, Costalonga e Pigafetta Group per anno 2019. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattivtià del sistema. Operazione di manutenzione ordinaria del database., problema su contattare supporto",Amministrazione,media,0,379
43,,"Durante l'elaborazione della fattura 1272/23 per il cliente Tomaselli-Spinelli e figli, il sistema reportistica si è bloccato generando error 502. L'operazione di registrazione pagamento di 854.42 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-62129. Necessario intervento ASAP per sbloccare il procesos di fatturazione. - login fallito - memory leak",Amministrazione,alta,0,389
44,,"Timeout puntuale durante la ricerca fatture per data. La query va in problem solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. per ordine urgente con sconto",Amministrazione,alta,0,282
45,,"L'account utente operatore_23 risulta bloccato dal sistema magazzino con error ""ERR_TIMEOUT"". Lu'tente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Ruggieri-Agazzi e figli. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino accesso etnro entro oggi.",Amministrazione,alta,0,384
46,,"L'account operatore_23 risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sys. generalizzato, solo utenza singola.",Amministrazione,alta,0,251
47,,"Impossibile allegare PDF al record della fatt. 2575/21. Il bottone 'Upload' non irsponde o dà errore di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funzoina.",Amministrazione,media,0,241
48,,Malfunzionamento export Excel per report mensile. La generazione del ifle si interrompe a metà con error generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. - crash per condizioni commerciali - condizioni commerciali,Amministrazione,media,0,282
49,,"Errore di stampa isolato: impossibile stampare la fat 1464/23. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Pisaroni, Boezio e Folliero s.r.l. è in attesa del cartaceo per il ritiro merce. memory leak",Amministrazione,media,0,295
50,,rPocedura di backup storico: export fatture anno 2004 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività corretni. per crash per login fallito - memory leaku,Amministrazione,bassa,0,309
51,,"Discrepanza IVA su fat estera 9442/22. Il sistema calcola un importo diverso da quello atteso per il cliente Bianchini-Piane Group. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo assistenza.",Amministrazione,media,0,259
52,,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da afre offline quando le risorse lo permettono. per memory leak con errore critico,Amministrazione,alta,0,291
53,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lnugo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
54,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo peridoo. Lista di 9 utenti che non acecdono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.m,Amministrazione,bassa,0,256
55,,"error validazione codice fiscale per nuovo lciente Carosone, Avogadro e Bataglia Group. Il system lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. - negoziazione per bug",Amministrazione,media,0,294
56,,"Il sys. reportistica non risponde alle richieste di login da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 8 utneti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in ambeinte test con timeotu continui. per errore criticoi",Amministrazione,alta,0,354
57,,"Duplicazione righe in viusalizzazione estratto conot Trillini-Onisto s.r.l.. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo catalogo. - performance con crash con preventivo",Amministrazione,media,0,296
58,,"Attività di background: archiviazione documenti storici cliente Bruscantini, Giannuzzi e Morellato SPA per anno 2015. Si tratta di spostare evcchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna uregnza operativa: il task può girare nei momenti di inattività del applicativo. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,353
59,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 3 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attvii o sul servizio di produzione.,Amministrazione,bassa,0,255
60,,"Durante le'laborazione della fat 9728/22 per il cliente Donini, Redi e Montessori s.r.l., il sistema magazzino si è bloccato generando errore SQL_ERROR_1045. L'operazione di registrazione pagamento di 710.45 non può essere completat.a Il clinete attende conferma per procedere con l'ordine ORD-63626. Necessario intervento urgent per sbloccare il processo di fatturazione. - disponibilità crasht",Amministrazione,alta,0,395
61,,"Il applicativo fatturazione non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produzione frema: impossibile gestire le anagrafiche clienti e fornitori. Circa 3 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesat in ambiente produzione con timeout cnotinui. modulo",Amministrazione,media,0,358
62,,Porposta di manutenzione ordinaria: pulizia account inattivi da lugno periodo. Lista di 9 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. - relativo a informazioni,Amministrazione,bassa,0,281
63,,RUgente completare la registrazione del pagamento per l'ordine ORD-98822 del cliente Govoni e figl.i Il system mostra err. 504 duratne l'inserimento dell'imoprto 174.85 in reportistica. Il bonifico irsulta effettuato ma il gestionale non salva i dati. Blocco critical che impedisce conferma ordine e spedizione merce. Richiesto supporto issue tec immediato.,Amministrazione,alta,0,357
64,,"Mancata ricezione notifica approvazione ordine ORD-64895. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente staging. per performance - timeout",Amministrazione,media,0,258
65,,"Durante l'elaborazione della fattura 3236/21 per il cliente Pagnotto-Rizzoli s.r.l., il sistema vendite si è bloccato generando err SQL_ERROR_1045. L'operazione di registrazione pagamento di 873.35 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-99193. Necessario intervento urgent per sbloccare il processo di fatturazione.",Amministrazione,alta,0,362
66,,"L'account operatore_23 risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amimnistratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sistema generalizzato, solo uetnza singola. errore con disponibilità - negoziazione",Amministrazione,alta,0,294
67,,Richiesta estrazione dait statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. ordine urgente,Amministrazione,alta,0,269
68,,"Data entry: modifica scheda informatvia cliente Munari-Brambilla e figli. Aggiornamento campi email cbonino@paganini.it e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,275
69,,"Discrepanza IVA su fattura estera 7836/20. Il applicativo calcola un importo dvierso da quello atteso per il cliente Bongiorno, Anichini e Alfonsi Group. Differenza di pochi euro, ma impedisce la validazione contabile. Richeista verifica configurazione aliquote nel modulo assistenza.",Amministrazione,media,0,284
70,,"URgente completare la registrazione del pagamento per l'ordine ORD-32211 del clinete Pertile, Gianinazzi e Ferrari e figli. Il sistema mostra errore ERR_CONNECTION_REFUSED durante l'inserimento dell'importo 945.09 in magazzino. Il bonifico risulta effettuato ma il gestionale non salva i adti. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.",Amministrazione,alta,0,396
71,,"Data entry: modifica scheda informativa cliente Iadanza-Delle e figli. Aggiornamento campi email wferrabosco@mastandrea.it e referente operatore_23. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,279
72,,"Nota di update anagrafica per cliente Tognazzi-Seddio SPA nel applicativo clienti. Inseriti dati nuovo referente admin_01 a puro titolo niformativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti., problema su utente per crash - disponibilità con condizioni commercialim",Amministrazione,media,0,356
73,,Nota di aggiornamento anagrafica per cliente Curci Group nel sistema reportistica. Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. - relativo a email,Amministrazione,bassa,0,304
74,,"Mancata ricezione notifica approvazione ordine ORD-93897. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatt.zione non parte. Verificare code di posta in ucsita su ambiente sviluppo.",Amministrazione,media,0,231
75,,"Discrepanza IVA su fatt. estera 5870/22. Il system calcola un importo diverso da quello atetso per il cliente Scalfaro, Morrocco e Interminei Group. Differenza di pochi eruo, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo ordini.",Amministrazione,media,0,275
76,,"aDta entry: modifica scheda informativa cliente Pietrangeli SPA. Aggiornamento campi email upellegrini@zito-pacillo.it e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,media,0,275
77,,"Problema di visualizzazione anagrafica cliente Abatantuono s.r.l.. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cilente per sollecito pagamenti. Bug dell'interfaccia catalogo da correggere. per errore critico",Amministrazione,alta,0,269
78,,"Procedura di backup storico: export fatture anno 1974 per archivio sicurezza. Genreazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti., problema su email",Amministrazione,media,0,285
79,,Procedura di abckup storico: export fatture anno 2019 per archivio sicurezza. Generazione file statioc in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. eSrve solo per compliance e non per attività correnti. preventivo con bug,Amministrazione,media,0,285
80,,"Discrepanza IVA su afttura estera 9554/22. Il sistema calcola un importo diverso da quello atteso per il cliente Morricone Group. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo assistenza.",Amministrazione,media,0,260
81,,Procedura di backpu storico: export fatture anno 2005 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,0,266
82,,Nota di aggiornamento anagrafica per cliente Rinaldi-Tamburi e figli nel sistema reportistica. Inseriti dati nuovo referente operatore_23 a puro titolo inforamtivo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice adta entry per tenere ordinato lo storico contatti. - disponibilità per bug bug,Amministrazione,media,0,326
83,,"Mancato allineamento incassi: il bonifioc di 582.37 non risulta in contabilità. In banca è presente, ma il modulo catalogo non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del clinete Solimena, Filippelli e Corcos Gropu. Il pb. riguarda solo i bonifici di ieri.",Amministrazione,media,0,323
84,,Procedura di backup tsorico: export fatture anno 0206 per archivio sicurezza. Generazione file statico in formato CSV da conservaer server-side. Operazione a bassa rpiorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.. Segnalato anche accounto,Amministrazione,bassa,0,292
85,,"L'account utente giulia.verdi risulta bloccato dal sys vendite con errore ""ERR_TIMEOUT"". L'utente edve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Borromini s.r.l.. Il lbocco sta impattando le operazioni di chiusura ordini e l'invio doucmenti contabili. Si richiede intervento problemi tecnici imemdiato per ripristino access entro entro oggi.",Amministrazione,alta,0,380
86,,"L'account utente operatore_23 risulta bloccaot dal sys. ordini con error ""500"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Rismondo SPA. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tec. immediato per ripristino access etnro in giornata. con crash - login fallito per crash",Amministrazione,alta,0,392
87,,"Mancato allineamento incassi: il bonifico di 51.23 non risulta in contabilità. In banca è presente, ma il modulo assistenza non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Federico, Sorrentino e Berengario SPA. Il problema riguarda solo i bonifici di ieri.",Amministrazione,media,0,331
88,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 2 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. - crash,Amministrazione,bassa,0,263
89,,"L'account operatore_23 risulta bloccato per troppi tentativi di accesso errati. eSrve sblococ manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un issue di applicativo generalizzato, solo utenza singola.o",Amministrazione,alta,0,256
90,,"Impossibile allegare PDF al recodr della fattura 5063/24. Il bottone 'Upload' non risponde o dà bug di permessi. Il documento deve essere archiviato digitalmnete entro fine mese. Problema limitato alla funzione di upload, il resto funziona.",Amministrazione,media,0,240
91,,Contorllo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,bassa,0,263
92,,"Duplicazione righe in visualizzazione estratto conto Filogamo s.r.l.. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo vendite.",Amministrazione,media,0,249
93,,"Nota di aggiornamento anagrafica per cleinte Avogadro, Scarlatti e Necci SPA nel sys. magazzino. Inseirti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere oridnato lo storico contatti.",Amministrazione,bassa,0,299
94,,"Discrepanza IVA su fattura estera 7371/23. Il sys calcola un importo diverso da quello atteso per il cliente Pacillo-Scarpa e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo clienti. per disponibilità condizioni commerciali",Amministrazione,media,0,298
95,,"Errore di stampa isolat:o impossibile stampare la fattura 3183/24. Il sistema genera il PDF correttamente a vidoe, ma l'invio alla stampante fallisce. Altre fatture vengono stamptae regolarmente. Il cliente Turchi e figli è in attesa del cartaceo per il ritiro merce., problema su informazionit",Amministrazione,media,0,294
96,,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.r,Amministrazione,bassa,0,257
97,,"L'utente mario.rossi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria check performance database o rete su ambinete staging., problema su  help!",Amministrazione,media,0,279
98,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non irchiede correzioni uregnti. Si può procedere gradualmenet alla validazione dei record passati.. Segnalato anche gestione listino - negoziazione,Amministrazione,media,0,315
99,,"L'utnete giulia.verdi segnala lentezza esasperante nel modulo doczione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente staging., problema su richiesta con preventivo per negoziazione",Amministrazione,media,0,314
