id,title,body,category,priority,title_length,body_length
26,,"Il applicativo catalogo non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Crica 5 utenti blocacti, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in ambiente pre-produzione con timeout continui.",Amministrazione,alta,0,349
27,,Richiesta estrzaione dati statistici su utilizzo licenze Linea Pro. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da frae offline quando le risorse lo permettono.,Amministrazione,bassa,0,252
28,,"Il sistema fatt.zione non risponde alle richieste di acecsso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 2 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente pre-produzione con timeout continui. con condizioni commerciali con memory leak",Amministrazione,alta,0,393
29,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con err generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,media,0,220
30,,problem validazione codice fiscale per nuovo cliente Natta Group. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il conrtollo o correggere l'algoritmo di validazione. per disponibilità,Amministrazione,media,0,268
31,,"Durante l'elaborazione della fattura 1654/24 per il cliente Savorgnan, Samele e Carullo SPA, il system assistenza si è bloccato generando errore SQL_ERROR_1045. L'operazione di registrazione pagamento di 350.37 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-27575. Necessario intervento urg. per sblcocare il processo di fatturazoine.",Amministrazione,alta,0,373
32,,"Timeout puntuale druante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzaizone.",Amministrazione,media,0,251
33,,Richiesta estrazione dati statistici su utilizzo licenze Linea accessri. Il reprot serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. - disponibilità,Amministrazione,bassa,0,273
34,,"Monitoraggio passvio dei log modulo gestione utenti per statistiche utilizzo. Anlaisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per ufture ottimizzazioni, senza impatto tatuale.",Amministrazione,bassa,0,268
35,,"Mancato allineamento incassi: il bonifico di 382.04 non risulta in contabilità. In banca è presente, ma il modulo vendite non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Tron, Capuana e Pirelli s.r.l.. Il problema riguarda solo i bonifici di ieri. condizioni commerciali per crashu",Amministrazione,media,0,356
36,,"Dtaa entry: modifica scheda informativa clietne Alonzi SPA. Aggiornamento campi meail kverdi@morgagni.com e referente operatore_23. Modiifca puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,media,0,262
37,,Nota di aggiornamento anagrafica per cliente Carpaccio e figli nel applicativo clienti. Inseriti dati nuovo referente giulia.verdi a puro ttiolo informativo per il database. Nessuna azione di sincronizzazione richiesta al mmoento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,0,291
38,,"Attività di backgruond: archiviazione documenti storici cliente Ciani-Canova s..rl. per anno 2014. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nsesuna urgezna operativa: il task può girare nei momenti di inattività del applicativo. Operaizone di manutenzione ordinaria del database.  help!",Amministrazione,bassa,0,341
39,,"Timeout puntuale durante la ricerca fatture per data. La query va in errore sool se si seleziona un itnervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione., problema su versione",Amministrazione,media,0,273
40,,Controllo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.r,Amministrazione,media,0,264
41,,"Discrepanza IVA su fattura estera 8646/23. Il sistema calcola un importo diverso da quello atteso per il cliente Fabrizi s.r.l.. Differenza di pochi eruo, ma impedisce la vlaidazione contabile. Richiesta verifica configurazione aliquote nel modulo assistenza. - performance per errore critico con bug",Amministrazione,alta,0,300
42,,bug avlidazione codice fiscale per nuovo cliente Cammarata e figli. Il sistema lo segna come errato anche se è formamlente valido. Impedicse il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. listino per performance disponibilità,Amministrazione,media,0,290
43,,"Attività di background: archiviazione documneti storici cliente Tanzini-Zaccardo e figli per anno 1976. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessnua urgenza operativa: il task può girare nei momenti di inattività del sys.. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,332
44,,"Discrepanza IVA su fatt. estera 3143/24. Il applicativo calcola un importo diverso da quello atteso per il cliente Iannuzzi, Bataglia e Ferrazzi SPA. Differenza di pochi euro, ma ipmedisce la validazione contabile. Richiseta verifica configurazione aliquote nel modulo ordini.e",Amministrazione,media,0,277
45,,URgente completare la registrazione del pagamento per l'ordine ORD-80758 del cliente Bosio-Bartoli Group. Il system mostra errore SQL_ERROR_1045 durante l'inserimento dell'importo 507.12 in fatturazione. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato. con performance con login fallito,Amministrazione,alta,0,406
46,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non bolcca nessuna attività corrente e non richiede correzioni urgenti. Si può procdeere gradualmente alla validazione dei recrod passati. preventivo,Amministrazione,media,0,277
47,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriroi dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. performance - condizioni commercialim",Amministrazione,bassa,0,306
48,,"Mancato allineamento incassi: il bonifico di 1044.77 non risulta in contabilità. In banca è presente, ma il modulo doczione non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Amato-Cianciolo e figli. Il issue riguarda solo i bonifici di ieri.a",Amministrazione,media,0,315
49,,"Durante l'elaborazione della fattura 6560/22 per il cliente Duse-Venturi e figli, il system fatturazione si è bloccato generando problem 504. L'operazione di registrazione pagamento di 255.68 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-60595. Necessario intervento urgente per sbloccare il processo di fattruazione. ordine urgente - negoziazione con disponibilità",Amministrazione,alta,0,405
50,,Procedura di backup storico: export fatture anno 2009 per archivio sicurezza. Generazione file statico in formato PDF da conservrae server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attivtià correnti. bloccor,Amministrazione,bassa,0,274
51,,"Mancata ricezione notifica approvazione ordine ORD-49020. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturzaione non parte. Verificare code di posta in uscita su ambiente demo.",Amministrazione,media,0,229
52,,Malfunzionamento export Excle per report mensile. La generazione del file si interrompe a metà con erroer generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,media,0,223
53,,"L'utente mario.rossi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente demo., problema su  help! errore critico",Amministrazione,alta,0,294
54,,"Timeout puntuale durante la ricerca fatture per data. La query va in error solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazoinate. Mloto scomodo per l'operatività quotidiana, serve ottimizzazione. negoziazione",Amministrazione,media,0,263
55,,Controllo qualità dati contabili storici per archivio. Veirfica di routine sulla coerenza dei vecchi moviemnti di anni passati. Non blocca nessuna attività correnet e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.. Segnalato anche sistema per timeout - listino con negoziazione,Amministrazione,media,0,330
56,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,media,0,223
57,,Procedura di backup storico: export fatture anno 1974 per archivio sicurezaz. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.r,Amministrazione,bassa,0,267
58,,URgente completare la registrazione del pagamento per l'ordine ORD-87690 del cliente Platini-Cutrufo Group. Il sistema mostra errore 504 durante l'inserimento dell'importo 1360.76 in reportistica. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.e,Amministrazione,alta,0,366
59,,"Nota di aggiornamento anagrafica per cliente Fornaciari, Faggiani e Montalti SPA nel applicativo asisstenza. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo stroico contatti.",Amministrazione,bassa,0,312
60,,"Mancato allineamento incassi: il bonifico di 245.92 non risulta in contabilità. In banca è presente, ma il modulo reportistica non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Termonti Group. Il problema rigaurda solo i bonifici di ieri.. Segnalato anche  [vedi nota allegata] con ordine urgente per timeout timeout",Amministrazione,alta,0,389
61,,Procedura di backup storico: export fatture anno 2000 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,0,266
62,,"Duplicazione righe in visualizzazione estratto ocnto Bernardini SPA. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo assistenza.v",Amministrazione,media,0,252
63,,"issue di visualizzazione anagrafica cliente Petruzzi-Foa s.r.l.. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia assistenza da correggere.",Amministrazione,media,0,250
64,,Nota di aggiornamento anagrafica per cliente Comisso s.r.l. nel sistema doczione. Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione rihciesta al momento. Semplice data entry per tenere ordinato lo storico contatti. - relativo a non funziona,Amministrazione,media,0,310
65,,"L'account utente operatore_23 riuslta bloccato dal sistema clienti con errore ""ERR_TIMEOUT"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Battelli-Zaccardo s.r.l.. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino accesso entro entro oggi.",Amministrazione,alta,0,384
66,,"Controllo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati., problema su  richiesta esternat",Amministrazione,media,0,296
67,,"Data entry: modifica scheda informativa cliente Ubaldi-Tropea s.r.l.. Aggiornamento campi email ymicca@bertolucci-bocelli.com e referente mario.rossi. Modfiica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,281
68,,"L'account giulia.verdi risulta bloccato per troppi tentativi di access errati. Serve sblocco manuale da prate dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un pb di sistema generalizzato, sool utenza singola. con preventivo per bug - condizioni commerciali",Amministrazione,alta,0,295
69,,"Errore di stampa isolato: impossibile stampare la fattura 9266/22. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Farinelli e figli è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,0,270
70,,Proposta di manutenzione ordinaria: pluizia account inattivi da lungo periodo. Lista di 1 utenti che non accedono da mesi. Attività di igiene del database da schedulaer come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. sconto con disponibilità con negoziazione,Amministrazione,bassa,0,297
71,,"Errore validazione codice fiscale per nuovo cliente Basadonna, Battisti e Onisto s.r.l.. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassaer il controllo o correggere l'algoritmo di validazione.. Segnalato anche ordine con preventivo",Amministrazione,media,0,312
72,,"L'utente operatore_23 segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria check performanec database o rete su ambiente pre-produzione. - relativo a utente con bug per ordine urgenteo",Amministrazione,alta,0,315
73,,"L'account utente mario.rossi risulta bloccato dal sistema fatt.zione con error ""503"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Mattarella e figli. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documneti contabili. Si richiede intervento tec. immediato per ripristino login entro entro oggi.",Amministrazione,alta,0,366
74,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
75,,"Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono., problema su dati",Amministrazione,media,0,274
76,,"Duplicazione righe in visualizzazione esrtatto conto Boccherini-Giorgetti s.r.l.. Le fattuer appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un problem visivo che confonde gli operatori. Richiesta pulizia della view nel modulo reportistica., problema su aggiornamento per bug per sconto crash",Amministrazione,media,0,319
77,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche tuilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.u",Amministrazione,bassa,0,269
78,,Controllo qulaità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. per login fallito,Amministrazione,media,0,284
79,,err validazione codice fiscale per nuovo cliente Saracino s.r.l.. Il system lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il cnotrollo o correggere l'algoritmo di validazione. con errore critico errore critico - sincronizzazione,Amministrazione,alta,0,302
80,,"uDrante l'elaborazione della fattura 4070/20 per il cliente Balb-iSantorio e figli, il sys clienti si è bloccato genearndo err. 503. L'operazione di registrazione pagamento di 643.68 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-32886. Necessario intervento urg. per sbloccare il proecsso di fatturazione. con sincronizzazione",Amministrazione,alta,0,366
81,,Procedura di backup storico: epxort fatture anno 1986 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.n,Amministrazione,bassa,0,267
82,,"Mancata ricezione notifica approvazione ordine ORD-16427. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente demo.. Segnalato anche analisi con condizioni commerciali per preventivo con sincronizzazione",Amministrazione,media,0,317
83,,"L'account utente giulia.verdi risulta bloccato dal sistema magazzino con errore ""500"". L'utente deve urg.mente accedere per completare l'elaborazione delle fatture per il cliente Doinni-Cundari e figli. Il lbocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino login entro in giornata.",Amministrazione,alta,0,372
84,,"Data entry: modifica scehda informativa cliente Bajardi s.r.l.. Aggiornamento campi email magrassigiuliano@pignatti-piovani.eu e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.p",Amministrazione,bassa,0,280
85,,"L'utente admin_01 esgnala letnezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente staging. per memory leak",Amministrazione,media,0,275
86,,Procedura di backup storico: export fatture anno 1998 per archivio sicurezza. Generazione ifle statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. condizioni commerciali con performance,Amministrazione,bassa,0,305
87,,"L'account operatore_23 risulta bloccato per troppi tentativi di access errati. Serve sblocco manuale da prate dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un issue di sys. generalizzato, solo utenza singola.. Segnalato anche  grazie mille",Amministrazione,alta,0,278
88,,"Discrepanza IVA su fattura estera 9687/2.4 Il sistema calcola un importo diverso da quello attseo per il cliente Tamborini s.r.l.. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo vendite. - login fallito crash",Amministrazione,media,0,280
89,,"L'account utente admin_01 risulta bloccato dal applicativo clienti con error ""OutOfMemoryError"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Balbo, Muti e Goldstein s.r.l.. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino access entro entro 2 ore. - timeout",Amministrazione,alta,0,404
90,,"Duplicazione righe in visualizzazione estratto conto Toscani-Maderno e figli. Le fatture appaiono due vlote nella lista a video. Il saldo finale è corretto, è solo un error visivo che confonde gli operatori. Richiesta pulizia della view nel modulo assistenza.  grazie millet",Amministrazione,media,0,274
91,,Nota di aggiornamento anagrafica per cliente Battaglia SPA nel sistema fatturazione. Inseriti dait nuovo referente mario.rossi a puro ttiolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere rodinato lo storico contatti.,Amministrazione,bassa,0,287
92,,"Impossibile allegare PDF al record della fattura 2568/20. Il bottone 'Upload' non risponde o dà error di permessi. Il documento deve essere archiviato digitalmente entro fine mese. pb limitato alla funzione di upload, il resto funziona.. Segnalato anche informazioni",Amministrazione,media,0,266
93,,URgente completare la registrazione del pagamento per l'ordine ORD-77723 del cliente Brugnaro-Trobbiani s.r.l.. Il sistema mostra error SQL_ERROR_1045 durante l'inserimento dell'importo 453.06 in ordini. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione mecre. Richiesto supporto tecnico immediato. - preventivo sconto,Amministrazione,alta,0,392
94,,"Timeout puntuale durante la ricecra fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,media,0,251
95,,"Attività di background: archiviazione documenti storici cliente Pizzamano, Tremonti e Ferrata SPA per anno 1990. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sys. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,340
96,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con bug generico. I dati a video sono corretti. Serve il ifle esportato per riunione di domani mattian. Workaround richiesto. per disponibilità per negoziazione,Amministrazione,media,0,255
97,,"Discrepanza IVA su fattura estera 6732/24. Il applicativo calcola un importo diverso da quello atteso per il cliente Contrafatto SPA. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo magazzino.",Amministrazione,media,0,263
98,,Nota di aggiornamento anagrafica per cliente Maderna s.r.l. nel applicativo fatt.zione. Inseriti dati nouvo referente operatore_23 a puro titolo informativo per il database. eNssuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere oridnato lo storico contatti.e,Amministrazione,bassa,0,292
99,,"Il sistmea cataolgo non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 7 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente test con timeout cotninui. - condizioni commerciali memory leak",Amministrazione,alta,0,375
100,,"Il sys. clienti non risponde alle richieste di accesos da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 10 utneti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in mabiente produzione con timeout continui.",Amministrazione,alta,0,341
