id,title,body,category,priority,title_length,body_length
50,,"Data entry: modifica scheda informativa cliente Murri-Depero Group. Aggiornamento campi email ennio16@tognazzi.it e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attivtià amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,270
51,,Richiesta estrazione dati statistici su utilizzo licenze Linea Accessori. Il report serve esclusivamente per proiezioni di budget nano prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. per bug crash con sconto,Amministrazione,media,0,283
52,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vechci movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. - relativo a report,Amministrazione,media,0,286
53,,Procedura di backup storico: export fatture nano 2019 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. sconto con memory leak - sincronizzazione,Amministrazione,bassa,0,308
54,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,media,0,223
55,,"Mancata ricezione notifica approvazione ordine ORD-87348. Il rseponsabile ha approvato, ma l'meail non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente test.. Segnalato anche timeout",Amministrazione,media,0,254
56,,"L'utenet mario.rossi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria check performance database o rete su ambiente staging. negoziazione per condizioni commerciali con preventivor",Amministrazione,media,0,315
57,,"Monitoraggio passivo dei log modulo gestione utetni per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
58,,"Durante l'elaborazione della fattura 4403/23 per il cliente Benedetti-Gregori e figli, il applicativo assistenza si è bloccato generando errore SQL_ERROR_1045. L'operazione di registrazione pagamento di 1289.87 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-78123. Necessario intervento urgente per sbloccare il processo di fatturazione.",Amministrazione,alta,0,376
59,,"Malfunzionamento export Excel per report mensile. La geenrazione del fiel si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file epsortato per riunione di domani mattina. Workaround richiesto., problema su gestione",Amministrazione,media,0,245
60,,Richiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per poriezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,0,254
61,,"Duplicazione righe in visulaizzazione estratto conto Serao, Ciani e Onisto s.r.l.. Le fatture appainoo due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo clienti. con sincronizzazione per ordine urgente con disponibilità",Amministrazione,alta,0,320
62,,"Timeout puntulae durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. con condizioni commercialic",Amministrazione,media,0,279
63,,"Mancata ricezione notifica approvazione ordine ORD-34987. Il repsonsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente sviluppo.  [vedi nota allegata]",Amministrazione,media,0,255
64,,"Attività di background: archiviazione documenti storici cliente Travaglio-Cassarà Group per anno 2006. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattiivtà del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,334
65,,"L'account utente giulia.verdi risulta bloccato dal sistema magazzino con errore ""504"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Foscari, Battelli e Gargallo Group. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento problemi tecnici immediato per ripristino login entro entro ogg.i con crash listino con negoziazione",Amministrazione,alta,0,430
66,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgent.i Si può procedere gradualmente alla validazione dei record passati. per memory leak,Amministrazione,media,0,282
67,,"Attività di background: archiviazione documenti storici cliente Tresoldi Group per anno 1976. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,324
68,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
69,,Controllo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. con errore critico - disponibilità per negoziazione,Amministrazione,alta,0,315
70,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 6 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. - relativo a errore,Amministrazione,media,0,275
71,,"Data entry: modifica scheda informativa cliente Finetti, Tebaldi e Mazzeo s.r.l.. update campi email bianca10@palumbo.it e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.a",Amministrazione,bassa,0,274
72,,"Discrepanza IVA su fattura estera 4422/21. Il system calcola un importo diverso da quello atteso per il cliente Ughi Group. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo assistenza., problema su preventivo - sconto - memory leak - bug",Amministrazione,media,0,304
73,,"L'account mario.rossi risulta bloccato per troppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve comlpetare l'inserimento ordini entro sera. Non è un problema di sys. generalizzato, oslo utenza singola. sconto",Amministrazione,alta,0,256
74,,Procedura di backup storico: export fatture anno 1982 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.r,Amministrazione,bassa,0,269
75,,"Nota di update anagrafica per cliente Guidotti, Altera e Scialpi e figli nel applicativo vendite. Inseriti dati nuovo erferente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. con listino",Amministrazione,bassa,0,312
76,,"Mancato allineamento incassi: il bonifico di 1135.58 non risulta in contabilità. In banca è presente, ma il modulo fatt.zione non lo ha importato automaticamente. Necessario inserimenot manuale o forzatura sync per chiudere la posizione del cliente Sonnino-Sonnino SPA. Il problema riguarda solo i bonifici di ieri., problema su errore per sconto con listino",Amministrazione,media,0,358
77,,"L'account operatore_23 risulat bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un pb di sys egneralizzato, solo utenza singola. - relativo a problema",Amministrazione,alta,0,266
78,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procdeere gradualmente alla validazione dei record passati.,Amministrazione,media,0,266
79,,"Data entry: modifica scheda informativa cliente Bodoni-Bova Group. update campi email grassomaurizio@sanudo.com e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. con sconto login fallito per crash",Amministrazione,bassa,0,299
80,,Malfunzionamento export Excle per report mensile. La generazione del file si interrompe a metà con error generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,media,0,222
81,,"Errore di stampa isolato: ipmossibile satmpare la fattuar 5500/24. Il sys genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Morrocco SPA è in attesa del cartaceo per il ritiro merce. performance - errore critico",Amministrazione,alta,0,290
82,,"L'account utente giulia.verdi risulta bloccato dal system ordini con error ""502"". L'utente deve urgentmente accedere per completare l'elaborazione delle fatture per il cliente Casagrande, Polani e Giammusso Group. Il blocco sta impattando le operazioin di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino accesso entro entro oggi.",Amministrazione,alta,0,384
83,,Errore validazione codice fiscale per nuovo cliente Adnreozzi-Borroni Gorup. Il applicativo lo segna ocme errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.,Amministrazione,media,0,265
84,,"Discrepanza IVA su fattura estera 9008/22. Il applicativo calcola un importo diverso da quello atteso per il cliente Moretti s.r.l.. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo assistenza. disponibilitàm",Amministrazione,media,0,275
85,,"Impossibile allegare PDF al record della fattura 5009/24. Il bottone 'Upload' non risponde o dà errore di permsesi. Il documento deve essere archiviato digitalmente entro fine mees. Problema limitato alla funzione di upload, il resto funziona. memory leak - memory leak per sconto",Amministrazione,media,0,280
86,,"Impossibile allegare PDF al record della fatt. 6830/20. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiivato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funziona.",Amministrazione,media,0,238
87,,Controllo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. - relativo a  richiesta esterna per errore critico,Amministrazione,alta,0,314
88,,"Monitoraggio passivo dei log modulo gestione utenti per sttaistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. accesso - crash",Amministrazione,bassa,0,284
89,,"Attività di background: archiviazione documenti storici cliente Inzaghi, Tirabassi e Raimondi SPA per anno 1989. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,344
90,,Conrtollo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. con sincronizzazione con performance sconto,Amministrazione,media,0,310
91,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non lbocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. con sconto - crash sincronizzazione,Amministrazione,media,0,302
92,,"L'account utenet admin_01 risulta bloccato dal sistema fatturazione con errore ""NullPointerException"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il clinete Ferragamo SPA. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabil.i Si richiede intervento tecnico immediato per ripristino accesso entro entro oggi. con sconto per sincronizzazioneu",Amministrazione,alta,0,416
93,,"Discrepanza IVA su fattura estera 9148/23. Il applicativo calcola un importo diverso da quello atteso per il cliente Ceri, Bazzi e Sgalambro SPA. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica cofnigurazione aliquote nel modulo assistenza. con performance con bug",Amministrazione,media,0,300
94,,"Discrepanza IVA su ftatura estera 3739/22. Il sistema calcola un importo diverso da quello atteso per il cliente Magrassi Group. Differenza di pochi euro, ma impdeisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo ordini.. Segnalato anche ordine con timeout - performance con errore critico",Amministrazione,alta,0,324
95,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attiivtà di studio per ftuure ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
96,,Procedura di backup storico: export fatture anno 2020 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti. login fallito,Amministrazione,bassa,0,280
97,,"Mancata ricezione notifica approvazione ordine ORD-17250. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatutrazione non parte. checkre cdoe di posta in uscita su ambiente pre-produzione. con disponibilità",Amministrazione,media,0,254
98,,Procedura di backup storico: export fatture anon 1983 per archivio sicurezza. Generazione file statico in formato XML da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compilance e non per attività correnti.,Amministrazione,bassa,0,266
99,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 8 utenti che non accedono da mesi. Attività di igiene del database da schedulaer come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,0,255
100,,Controllo qualità dtai contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,0,266
101,,"error di stampa isolato: impossibile stampare la fat 8705/23. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Foconi, Tamburello e Pedroni e figli è in attesa del cartaceo per il ritiro merce. - errore critico",Amministrazione,alta,0,301
102,,"Data entry: modifica scheda informativa cliente Villadicani-Niggli SPA. Aggiornamento campi email xmarino@pucci-cappelli.it e referente operatore_23. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. - relativo a ambiente",Amministrazione,bassa,0,302
103,,"Monitoraggio passivo dei log modulo gestione tuenti per statisticeh utilizzo. Analisi a posteriori dei rtacciati per identificare trend di lungo periodo. Non ci snoo errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.  ringraziamo bug condizioni commerciali negoziazione",Amministrazione,media,0,321
