id,title,body,category,priority,title_length,body_length
12,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
13,,"L'utente giulia.verdi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blococ totale, ma dimezza la produttività dlel'ufficio. Necessaria verifica performance database o rete su ambiente test. con memory leak - errore critico",Amministrazione,alta,0,293
14,,"Mancato allineamento incassi: il bonifico di 122.965 non risulta in contabilità. In banca è presente, ma il modulo clienti non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Buonauro SPA. Il pb riguarda solo i bonifici di ieri.",Amministrazione,media,0,299
15,,Nota di aggiornamento anagrafica per cliente Barozzi-Gotti e figli nel sistema assistenza. Inseriti dati nuovo referente mario.rossi a puro titolo informativo per il datbaase. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. - performance - negoziazione preventivo,Amministrazione,bassa,0,333
16,,"Il sistema ordini non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 5 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente demo con timeout continui., problema su preventivo",Amministrazione,alta,0,360
17,,"Monitoraggio psasivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attvii o malfunzionamenti. Attività di sutdio per future ottimizzazioni, senza impatto attuale.e",Amministrazione,bassa,0,269
18,,"Discrepanza IVA su fattura estera 4491/24. Il system calcola un importo dvierso da quello atteso per il cliente Buonauro SPA. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo assistenza. negoziazione memory leak con performance",Amministrazione,media,0,297
19,,"Timeout puntuale durante la ricerca fatture per data. La query va in error solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. con disponibilità con preventivol",Amministrazione,media,0,284
20,,URgente completare la registrazione del pagamento per l'ordine ORD-28957 del cliente Verri Group. Il system mostra errore ERR_CONNECTION_REFUSED durante l'inserimento dell'importo 1125.37 in ordini. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tech immediato. con preventivo per bug,Amministrazione,alta,0,387
21,,"Discrepanza IVA su fattura estera 6219/23. Il sys calcola un importo diverso da quello atteso per il cliente Bramante-Angeli Group. Differenza di pocih euro, ma impedisce la validazoine contabile. Richiesta verifica configurazione aliquote nel modulo catalogo.s",Amministrazione,media,0,261
22,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 6 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,0,255
23,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con problem generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.g,Amministrazione,media,0,225
24,,"Il sys. magazzino non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 7 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione docmuenti. Il issue si manifesta in ambiente test con timeout continui. - relativo a  grazie mille",Amministrazione,alta,0,359
25,,"Discrepanza IVA su fattura estera 4695/23. Il applicativo calcola un importo diverso da quello atteso per il cliente Giusti e figli. Differenaz di pochi euro, ma impedisce la vaildazione contabile. Richiesta check configurazione aliquote nel modulo magazzino.a",Amministrazione,media,0,260
26,,"Attività di background: archiviazione documneti storici cliente Volta-Tozzi e figil per anno 2024. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza opeartiva: il task può girare nei mometni di inattività del sistema. Operazione di manutenzione ordinaria del database.. Segnalato anche contattare supportos",Amministrazione,bassa,0,368
27,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciait per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, sezna impatto attuale. - relativo a email con crash",Amministrazione,bassa,0,297
28,,"Dsicrepanza IVA su doc estera 5635/22. Il sistema calcola un importo diverso da quello atteso per il cliente Sanudo SPA. Differenza di pochi euro, ma impedisce la validazione contabile. Richeista verifica configurazione aliquote nel modulo vendite.",Amministrazione,media,0,248
29,,"Durante l'elaborazione della fat 2951/23 per il cliente Ferrucci-Ricolfi SPA, il sistema catalogo si è bloccato generando err. 502. L'operazione di registrazione pgaamento di 373.45 non può essere completata. Il cliente attende conferma per procedere con l'ordien ORD-90088. Necessario intervento urg. per sbloccare il rpocesso di fatturazione.",Amministrazione,alta,0,344
30,,"Problema di visualizzazione anagrafica cliente Gasperi SPA. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagaemnti. Bug dell'interfaccia catalogo da correggere. - sincronizzazione",Amministrazione,media,0,262
31,,"Attività di background: archiviazione documenti storici cliente Traetta s.r.l. per anno 2000. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per lbierare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,325
32,,"issue di visualizzazione anagrafica cliente Mastroianni s.r.l.. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se ppoolati nel DB. Rende difficlie contattare il cliente per sollecito pagametni. Bug dell'interfaccia catalogo da correggere. performance per sincronizzazione performance",Amministrazione,media,0,292
33,,Nota di update anagrafica per cliente Travaglia SPA nel applicativo catlaogo. Inseriti dati nuovo referente mario.rossi a puro titolo niformativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. con errore critico timeout con ordine urgenter,Amministrazione,alta,0,327
34,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 5 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. pagamento condizioni commerciali negoziazione,Amministrazione,bassa,0,301
35,,urgentissimo completare la registrazione del pagamento per l'ordine ORD-65535 del cliente Soderini s.r.l.. Il system mostra problem ERR_TIMEOUT druante l'inserimento dell'importo 96.689 in clienti. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato. - relativo a timeout,Amministrazione,alta,0,387
36,,"Problema di visualizzazione anagrafica cliente Nicoletti e figli. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia vendite da correggere.",Amministrazione,media,0,248
37,,urgent completare la registrazione del pagamento per l'ordine ORD-58627 del cliente Gozzano-Montesano e figli. Il sistema mostra err. 503 durante l'inserimento dell'importo 1449.06 in reportistica. Il bonifico risulta effettuato ma il gsetionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato. ambiente,Amministrazione,alta,0,375
38,,Richiesta estrazione dati statistici su utilizzo licenze Linea Entreprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. con condizioni commerciali,Amministrazione,bassa,0,286
39,,"Discrepanza IVA su fattura estera 4888/22. Il system caclola un importo diverso da uqello atteso per il cliente Leblanc s.r.l.. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo magazzino.",Amministrazione,media,0,257
40,,"Duplicazione righe in visualizzazione estratto conto Naccari SPA. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è oslo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo assistenza. per bugi",Amministrazione,media,0,257
41,,"Discrepanza IVA su doc estera 3223/20. Il sys. calcola un importo diverso da quello atteso per il cliente Bosio-Guarneri Group. Differenza di pocih euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo vendite. per bug con disponibilità",Amministrazione,media,0,281
42,,"L'utente giulia.verdi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente produzione. crasht",Amministrazione,media,0,273
43,,"Data entry: modifica scheda informativa cliente Mnaolesso, Falier e Pirelli e figli. Aggiornamento campi email pucciomunari@aldobrandi.com e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,295
44,,"Durante l'elaborazione della fattura 8159/20 per il cliente Argento-Finotto Group, il isstema fatturazione si è bloccato generando errore SQL_ERROR_1045. L'operazione di registrazione pagamento di 335.59 non può essere completata. Il cliente attende conferam per procedere con l'ordine ORD-94914. Necessario intervento urgente per sbolccare il processo di fatturazione.",Amministrazione,alta,0,369
45,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 4 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. con bug - memory leak,Amministrazione,media,0,277
46,,Nota di aggiornamento anagrafica per cilente Sermonti Group nel sistema reportisitca. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice adta entry per tenere ordinato lo storico contatti. - relativo a contattare supporto sincronizzazioneo,Amministrazione,bassa,0,336
47,,"Mancato allineamento incassi: il bonifico di 484.36 non risulta in contabilità. In banca è presente, ma il modulo clienti non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Malenchini s.r.l.. Il pb. irguarda solo i bonifici di ieri.",Amministrazione,media,0,304
48,,"Impossibile allegare PDF al record della fat 7638/20. Il bottone 'Upload' non risponde o dà bug di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona.o",Amministrazione,media,0,237
49,,URgente completare la registrazione del pagamento per l'ordine ORD-16005 del cliente Zacchia-Berrè s.r..l. Il sistema mostra error 504 durante l'inserimento dell'importo 300.07 in clienti. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco cirtico che impedisce conferma ordine e spedizione merce. Richiesto supporto tencico immediato. con condizioni commerciali con disponibilitàd,Amministrazione,alta,0,403
50,,"Attività di background: archiviazione documenti storici cliente Monteverdi-Udinese s.r.l. per anno 2025. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. - performance - sincronizzazione",Amministrazione,bassa,0,369
51,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con erorre generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.s,Amministrazione,media,0,224
52,,"Mancato allineamento incassi: il bonifico di 1150.49 non risulta in contabilità. In banca è presente, ma il modulo magazzino non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Pacillo e figli. Il issue riguadra solo i bonifiic di ieri.",Amministrazione,media,0,307
53,,"Attività di background: archiviazione documenti storici cliente Praga e figli per anno 1987. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. per sconto condizioni commerciali con performancec",Amministrazione,bassa,0,375
54,,ASAP completare la registrazione del pagamento per l'ordine ORD-29198 del cliente Viola-Bevilacqua Group. Il sistmea mostra error SQL_ERROR_1045 durante l'inserimento dell'importo 495.09 in catalogo. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediat.o - errore critico con memory leak,Amministrazione,alta,0,401
55,,"Nota di update anagrafica per cliente Cutrufo, Mogherini e Omma SPA nel sistema vendite. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. - relativo a utentee",Amministrazione,bassa,0,309
56,,"Mancato allineamento incassi: il bonifico di 489.64 non risulta in contabilità. In banca è presente, ma il modulo magazzino non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Porcellato s.r.l.. Il issue riguarda solo i bonifici di ieri. ordine urgente - listino",Amministrazione,alta,0,333
57,,"Discrepanza IVA su fattura estera 9944/23. Il system calcola un importo diverso da quello atteso per il lciente Carosone, Schicchi e Trillini Group. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo vendite.. Segnalato anche assistenza con login fallito",Amministrazione,media,0,322
58,,"L'account mario.rossi risulta bloccato per rtoppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sisetma generalizzato, solo utenza singola.",Amministrazione,alta,0,253
59,,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anon prossimo (uso interno). Nessuna scadenza operativa immediata. Elabroazione da fare offline quando le risorse lo permettono. preventivo - preventivo,Amministrazione,bassa,0,283
60,,"L'utente giulia.verdi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente produzione. - relativo a pagamento",Amministrazione,media,0,289
61,,Malfunzionamento export Excel per report mensile. La genreazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. - crash - sincronizzazione con condizioni commerciali,Amministrazione,media,0,277
62,,"L'account mario.rossi risulta bloccato per troppi tentaitvi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un issue di sistema generalizzato, solo utenza singola.",Amministrazione,alta,0,250
63,,"Attività di background: archiviazione documenti storici cliente Conte, Conti e Jilani Group per anno 198.0 Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del applicativo. Operazione di manutenzione ordinaria del database.t",Amministrazione,bassa,0,343
64,,"L'account mario.rossi risulta bloccato per troppi tentativi di accesso errati. Serve slbocco manuale da parte della'mministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di sistema generalizzato, solo utenza singola.",Amministrazione,alta,0,253
65,,Procedura di backup storico: export aftture anno 2016 per archivio sicurezza. Generazione file statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodaer ai job notturni o weekend. Serve solo per complianec e non per attività correnti.,Amministrazione,bassa,0,266
66,,"Atitvità di background: archiviazione documetni storici cliente Giovine, Agazzi e Modigliani SPA per anno 1996. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,343
67,,Nota di aggiornamento anagrafica per cliente Morabito-Moresi s.r..l nel sys vendite. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. con performance con preventivo - sincronizzazione,Amministrazione,bassa,0,338
68,,URgente completare la registrazione del pagamento per l'ordine ORD-78722 del cliente Zecchini-Loredan Group. Il sistema mostra problem 504 durante l'inserimento dell'importo 415.8 in fatturazione. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporot tecnico immediato.,Amministrazione,alta,0,365
69,,"Attività di background: archiviazione documenti storici cliente Spinola SPA per anno 2016. Si tratta di spotsare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del ssitema. Operazione di manutenzione ordinaria del database.. Segnalato anche sistema per crash",Amministrazione,bassa,0,357
70,,"Impossibile allegare PDF al record della fattura 1123/22. Il bottone 'Upload' non risponde o dà err di premessi. Il documento deve essere archiviato digitalmente entro fine mese. issue limitato alla funzione di upload, il resto funziona.",Amministrazione,media,0,237
71,,"L'account operatore_23 risulta bloccato per troppi tentativi di acc. errati. Serve sblocco manuale da parte dell'amministratore. L'utenet deve completare l'inserimento ordini entro sera. Non è un pb di system generalizzato, solo utenza singola. memory leako",Amministrazione,alta,0,257
72,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 5 utenti che non accedono da mesi. tAtività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,0,255
73,,"Discrepanza IVA su fattura estera 6598/24. Il sisteam calcola un importo diverso da quello atteso per il cliente Verri Group. Differenza di pcohi euro, ma impedisce la validazione conatbile. Richiesta verifica configurazione aliquote nel modulo catalogo.",Amministrazione,media,0,254
74,,Controllo qualità dati contabili storici per archivio. check di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,0,263
75,,Nota di aggiornamento anagrafica per cliente Barberini s.r.l. nel sistema reportistica. Inseriti dati nuovo refreente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenree ordinato lo storico contatti.,Amministrazione,bassa,0,287
76,,Proposta di manutenzinoe ordinaria: pulizia account inattivi da lunog periodo. Lista di 8 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.. Segnalato anche verifica con crash,Amministrazione,media,0,291
77,,"Durante l'elaborazione della fat 5498/22 per il cliente Garibaldi s.r.l., il sistema clienti si è bloccato generando bug 504. L'opearzione di registrazione pagamento di 864.07 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-49938. Necessario intervento urg. per sbloccare il processo di fatturazione.s",Amministrazione,alta,0,339
78,,"Mancato allineamento incassi: il bonifico di 1006.75 non risulta in contabilità. In banca è presente, ma il moduol reportistica non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Virgilio s.r.l.. Il problema riguarda solo i bonifici di ieri.",Amministrazione,media,0,313
79,,"L'account giulia.verdi risulta bloccato per troppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un issue di system generalizzato, solo utenza singola. - disponibilità",Amministrazione,alta,0,265
80,,"L'account operatore_23 risulta bloccato per troppi tentativi di acc. errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un probelma di sistema generalizzato, solo utenza singola. - relativo a  help!",Amministrazione,alta,0,271
81,,"Attività di background: archiviazione documenti storici cliente Martucci e figli per anno 1998. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgneza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,327
82,,"Attività di background: archiviazione documenti storici cliente Malpighi, Zecchini e Pisaroni Group per anno 2013. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liebrare spazio. Nessuna ugrenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,346
83,,"L'utente operatore_23 segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente sviluppo. - relativo a ambiente",Amministrazione,media,0,286
84,,Errore avlidazione codice fiscale per nuovo cliente Cadorna-Rinaldi e figli. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Neecssario bypassare il controllo o correggere l'algoritmo di validazione. - ordine urgente disponibilità,Amministrazione,alta,0,292
85,,"Impossibile allegare PDF al record della fattura 1487/21. Il bottone 'Upload' non risponde o dà errore di permessi. Il documneto deve essere archiviato digitalmente entro fine mese. pb limitato alla funzione di upload, il resto funziona. con sincronizzazione",Amministrazione,media,0,258
86,,"Il sys. reportistica non risponed alle richieste di accesso da parte degli utenti amminitsrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 3 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione docmuenti. Il pb. si manifesta in ambiente demo con timeout ocntinui. ordine urgente",Amministrazione,alta,0,349
87,,"Timeout puntuale durante la ricerca fatture per data. La query va in problem solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a afre riecrche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. - relativo a verifica - sincronizzazione",Amministrazione,media,0,293
88,,"error di stampa isolato: impossibile stampare la doc 6664/23. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Pertini s..rl. è in atetsa del cartaceo per il ritiro merce. assistenza",Amministrazione,media,0,273
89,,"L'utente giulia.verdi segnala lentezza esasperatne nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rtee su abmiente sviluppo. crash con bug con errore critico",Amministrazione,alta,0,297
90,,"Errore di stampa isolato: impossiblie stampare la fatt. 1787/23. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Giannone-Togliatti s.r.l. è in attesa del cartaceo per il ritiro merce. timeout con timeout per ordine urgente",Amministrazione,alta,0,315
91,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con problem generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattnia. Workaround richiesto. con sconto con memory leak,Amministrazione,media,0,251
92,,"L'utente operatore_23 segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su amibente demo. problema",Amministrazione,media,0,269
93,,"Problema di visualizzazione anagrafica cliente Salvini-Pizzo e figli. Alucni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia ordini da correggere.",Amministrazione,media,0,251
94,,Errore validazione codice fiscale per nuovo cliente Mondadori Group. Il applicativo lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.,Amministrazione,media,0,257
95,,"Data entry: modifica scheda informativa cliente Moccia, Ruberto e Albertini Group. update campi email gelsominachinnici@sollima.net e referente operatore_23. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background. - negoziazionec",Amministrazione,bassa,0,304
96,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo epriodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. per memory leak",Amministrazione,bassa,0,284
97,,"Discrepanza IVA su fattura estera 6715/22. Il system calcola un importo diverso da qulelo atteso per il cilente Maggioli e figli. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta veirfica configurazione aliquote nel modulo vendite. per scontot",Amministrazione,media,0,269
98,,Richeista estrazione dati statistici su utilizzo licenze Liena Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno.) Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,0,256
99,,"Il sistema reportistica non risponde alel richieste di login da parte degli utenti amministrativi. Abbimao la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 3 utenti bloccati, nessuno riesce ad accedere alle funzionaliàt di gestione documenti. Il problema si manifesta in abmiente tets con timeout continui.",Amministrazione,alta,0,340
100,,"Timeout puntuale durante la ricerca fatture per data. La query va in error solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scmoodo per l'operatività quotidiana, serve ottimizzazione. con timeout - errore critico con preventivof",Amministrazione,alta,0,295
