id,title,body,category,priority,title_length,body_length
11,,Procedura di backup tsorico: export fatture anno 2007 per archivio sicurezza. Generazione file statico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.m,Amministrazione,bassa,0,267
12,,"Attività di background: archiviazione documenti storici cliente Chittolini-Botticelli s.r.l. per anno 1979. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database. bugo",Amministrazione,media,0,344
13,,"Monitoraggio passivo dei log modulo gestinoe utenti per statistiche utilizzo. Aanlisi a posteriroi dei tracciati per identificare trend di lungo periodo. Non ci sono errori tativi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. bug per ordine urgente",Amministrazione,alta,0,291
14,,"Il sys. catalogo non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 2 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente produzione con timeout continui.",Amministrazione,alta,0,341
15,,"Mancata ricezione notifica approvazione ordine ORD-65351. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verifciare code di posta in uscita su ambiente demo.. Segnalato anche emailb",Amministrazione,media,0,253
16,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci osno errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
17,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con problem generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround rihciesto.,Amministrazione,media,0,224
18,,err validazione codice fiscale per nuovo cliente Brunello s.r.l.. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. preventivo,Amministrazione,media,0,261
19,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 5 utenti che non accedono da mesi. Attività di igiene del database da scheudlare come task di routine. Nessun impatto sugli utenti attivi o sul servziio di produzione. - relativo a sistema,Amministrazione,bassa,0,276
20,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportaot per riunione di domani mattina. Workaround richiesto.,Amministrazione,media,0,223
21,,"Errore di stampa isolato: impossibile stampare la fattura 1040/24. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Busoni Group è in attesa del cartaceo per il ritiro merce. - memory leak negoziazione errore critico",Amministrazione,alta,0,307
22,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 6 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di rotuine. Nessun impatto sugli utenti attivi o sul servizio di produzione.r,Amministrazione,bassa,0,256
23,,"Impossibile allegare PDF al record della fat 7599/12. Il bottone 'Upload' non risponde o dà error di permessi. Il documenot deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona.",Amministrazione,media,0,238
24,,"Impossibile allegare PDF al record della fattura 6000/20. Il bottone 'Upload' non risponde o dà errore di permessi. Il documento deve essere archiviato diigtalmente entro fine mese. pb. limitato alla funzione di upload, il resto funziona. problema con bug memory leak errore critico",Amministrazione,alta,0,282
25,,"Durante l'elaborazione della doc 5377/20 per il cliente Meucci-Giorgetti e figli, il sys magazzino si è bloccato generando errore 504. L'operazione di registrazione pagamento di 887.16 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-60631. Necessario intervento urgente per sbloccare il processo di fatturazione.",Amministrazione,alta,0,350
26,,Proposta di manutenzione odrinaria: pulizia account inattivi da lungo periodo. Lista di 9 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione. con disponibilità,Amministrazione,bassa,0,273
27,,Errore validazione codice fiscale per nuovo cliente Zacco Group. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. - negoziazione con ordine urgente preventivo,Amministrazione,alta,0,294
28,,"Durante l'elaborazione della fattura 8804/23 per il cliente Paganini, Carullo e Canetta rGoup, il system reportistica si è bloccato generando error 503. L'operazione di registrazione pagamento di 1385.34 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-29372. Necessario intervento urgente per sbloccare il processo di fatturazione.",Amministrazione,alta,0,369
29,,"Duplicazione righe in visualizzazione estratto conto Fioravanti e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un problem visivo che confonde gli operatori. Richiesta pulizia della view nel modulo ordini. disponibilità login fallito",Amministrazione,media,0,280
30,,"Attività di background: archiviazione documenti storici cliente Donà SPA per anno 1995. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordinaria del database. - negoziazione",Amministrazione,bassa,0,333
31,,"error di stapma isolato: impossibile stampare la fattura 3617/20. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Antonioni Group è in attesa del acrtaceo per il ritiro merce.. Segnalato anche pagamento",Amministrazione,media,0,294
32,,"Duplicazione righe in visualizzazione estratto conto Broggini-Gangemi e figli. Le fatture appaiono due volte nella lista a video. Il saldo fniale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo reportistica.",Amministrazione,media,0,263
33,,Richiesta estrazione dati statistici su utliizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.u,Amministrazione,bassa,0,257
34,,Proposta di manutenzione ordinaria: pulizia account niattivi da lungo periodo. Lista di 9 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul serviizo di produzione.m,Amministrazione,bassa,0,256
35,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. sconto con ordine urgente,Amministrazione,alta,0,249
36,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a emtà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. - login fallito con listinos,Amministrazione,media,0,252
37,,"Duplicazione righe in visualizzazione estratto conto Iannuzzi-Bettin SPA. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo assistenza.. Segnalato anche blocco - condizioni commerciali negoziazione",Amministrazione,media,0,318
38,,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione.",Amministrazione,media,0,251
39,,"Attività di abckground: archiviazione documenti storici cliente Micca Group per anno 1973. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del system. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,321
40,,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.l,Amministrazione,bassa,0,260
41,,"Nota di aggiornamento anagrafica per cliente Atnelami, Bertoni e Cantimori s.r.l. nel sistema catalogo. Inseriti dati nuovo referente giulia.verdi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice daat entry per tenere ordinato lo storico contatti. crash bug - bug",Amministrazione,media,0,323
42,,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,0,259
43,,Richiesta estrazione dati statistici su utilizzo licenze Linea Accessori. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno.) Nessuna scadenza operativa immediata. Elaobrazione da fare offilne quando le risorse lo permettono.u,Amministrazione,bassa,0,259
44,,"Mancato allineamento incassi: il bonifico di 1138.13 non risulta in contabilità. In banca è presente, ma il modulo assistenza non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudree la posizoine del cliente Roncalli-Ceravolo SPA. Il problema riguarda solo i bonifici di ieri., problema su contattare supportot",Amministrazione,media,0,351
45,,"L'account utente admin_01 risulta bloccato dal system clienti con errore ""SQLE_RROR_1045"". L'utente deve urg.mente accedere per compleatre l'elaborazione delle fatture per il cliente Siffredi, Murri e Sandi Gruop. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino accesso etnro entro 2 ore.",Amministrazione,alta,0,385
46,,"Errore di stampa isolato: impossibile stampare la fat 3879/22. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre ftature vengono stampate regolarmente. Il cliente Ferragamo s.r.l. è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,0,265
47,,"Attività di background: archiviazione documenti storici cliente Beccheria-Ramazzotti e figli per anno 1975. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del applicativo. Operazione di manutenzione ordinaria del database.. Segnalato anche  help! con memory leak per condizioni commerciali sconto",Amministrazione,bassa,0,417
48,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
49,,"L'account utnete admin_01 risulta bloccato dal system clienti con errore ""500"". L'utente deve urgentissimomente accedere per completare l'elaborazione delle fatture per il cliente Anrdeotti-Zaguri SPA. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti conatbili. Si richiede intervento tecnico immediato per ripristino acc. entro entro 2 ore.",Amministrazione,alta,0,370
50,,"L'account utente operatore_23 risulta bloccato dal sistema magazzino con err ""ERR_TIMEOUT"". L'utente deve urgentemente accedeer per completare l'elaborazione delle fatture per il cliente Mazzanti Group. Il blocco sta impattando le operazioni di chiusura ordini e 'linvio documenti contabili. Si richiede intervento tecnico immediato per ripristino access entro entro oggi.",Amministrazione,alta,0,372
51,,"Data entry: modifica scheda informativa cliente Gelli Gorup. Aggiornamento campi email cirilloabatantuono@rosselli-rismondo.eu e refernete mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in backgroun.d - relativo a problema per disponibilità con negoziazione - condizioni commerciali",Amministrazione,media,0,364
52,,"L'account admin_01 risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimneto ordini entro sera. Non è un problema di sistema generalizzato, solo utenza singola.",Amministrazione,alta,0,250
53,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con err. generico. I dati a video sono corretti. Serev il file esporatto per riunione di domani mattina. Workaround richiesto. con listino con timeout,Amministrazione,media,0,245
54,,Procedura di backup storico: export fatture anon 1977 per archivio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Sreve solo per compliance e non per attività correnti. accessom,Amministrazione,bassa,0,277
55,,"Mancato allineamento incassi: il bonifico di 374.77 non risulta in contabilità. In banac è presente, ma il modulo fatzione non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Campano, Paruta e Mercati e figli. Il problema riguadra solo i bonifici di ieri.. Segnalato anche ambiente con preventivo",Amministrazione,media,0,367
56,,"L'account utente admin_01 risulta bloccato dal sys ordini con err. ""NullPointerException"". L'utente deve ASAPmente accedere per completare l'elaborazione delle fatture per il cliente Spinelli-Delle e figli. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richeide intervento tecnico immediato per ripristino accesso entro in giornata.",Amministrazione,alta,0,378
57,,Richiesta estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. - timeout ordine urgente con login fallito,Amministrazione,alta,0,302
58,,"Data entry: modifica scheda informativa cliente Giolitti-Boitani SPA. Aggiornamento campi email manuelpacomio@roero.com e referenet mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.. Segnalato anche ordine",Amministrazione,bassa,0,299
59,,"Mancato allineamento incassi: il bonifico di 882.02 non risulta in contabilità. In banca è presente, ma il modulo fatturazoine non lo ha importato automaticamente. Necessario inserimento manuale o forzatura sync per chiudere la posizione del cliente Sandi, Ferretti e Tuzzolino Group. Il issue riguarda solo i bonifici di ier.i ordine per negoziazione - performance - memory leak",Amministrazione,media,0,379
60,,Nota di aggiornamento anagrafica per cliente Costanzi Group nel sistema reportistica. Inseriti dtai nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,0,288
61,,Richiesta estrazione dati statistici su utilizzo licenze Linea Accessori. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,0,258
62,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.  cc: direttore,Amministrazione,media,0,281
63,,"Mancato allineamento incassi: il bonifico di 308.92 non risulta in contabilità. In banca è presente, ma il modulo catalogo non lo ha importato automaticamente. Necessario inserimento manulae o forzatura sync per chiudere la posizione del cliente Berrè e figli. Il problema riguarda solo i bonifici di ieri. - memory leak",Amministrazione,media,0,320
64,,"Duplicazione righe in visualizzazione estratto conto Lombardi-Guariento Group. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che ocnfonde gli operatori. Richiesta puliiza della view nel modulo assistenza.i",Amministrazione,media,0,262
65,,"L'account admin_01 risulta bloccato per troppi tentativi di accesso errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve compeltare l'inserimento ordini entro sera. Non è un problema di sistema generalizzato, solo utenza singola., problema su contattare supporto",Amministrazione,alta,0,283
66,,"L'account utente giulia.verdi risulta bloccato dal sistema catalogo con errore ""500"". L'utente deve urg.mente accedere per completare l'elaborazione dlele fatture per il cliente Pedroni-Bonanno s.r.l.. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento tecnico immediato per ripristino access netro in giornata.",Amministrazione,alta,0,372
67,,error validazione codice fiscale per nuvoo clienet Gianetti-Borromeo s.r.l.. Il applicativo lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scehda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.,Amministrazione,media,0,265
68,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei traccitai per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
69,,"L'accuont utente giulia.verdi risulta bloccato dal sys. ordini con errore ""SQL_ERROR_1045"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Cutuli, Accardo e Tremonti SPA. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento issue tec immediato per ripristino access entro in giornata.",Amministrazione,alta,0,391
70,,"Dupilcazione righe in visualizzazione estratto conto Franceschi e figli. Le fatture appaiono due volte enlla lista a video. Il sadlo finale è corretot, è solo un bug visivo che confonde gli operatori. Richiesta pulizai della view nel modulo clienti.. Segnalato anche non funziona ordine urgente per login fallito",Amministrazione,alta,0,312
71,,"L'account admin_01 risulta bloccato per troppi tentativi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un issue di sys. generalizzato, solo utenza singola. per login fallito - crash",Amministrazione,alta,0,269
72,,"Duplicazione righe in visualizzazione estratto conto Piccio s.r.l.. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un errore visivo che confonde gli operatori. Richiesta pulizia della view nel modulo ftaturazione.",Amministrazione,media,0,252
73,,"Impossibile allegare PDF al record della fattura 5224/20. Il bottone 'Upload' non risponde o dà error di permessi. Il documento deve essere archiviato digitalmente entro fine mese. pb limitato alla funzione di upload, il resto funziona. per preventivo - disponibilità per listino",Amministrazione,media,0,279
74,,"Il system reportistica non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 4 utenti bloccati, nessuno riesce ad accedere alle ufnzionalità di gestione documenti. Il problmea si manifesta in ambiente test con timeout cnotinui.",Amministrazione,alta,0,340
75,,"Il sistema ordini non risponde alle richieste di access da parte degli tuenti amministrativi. Abbiamo la produzione ferma: imopssibile gestire le anagrafihce clienti e fornitori. Circa 4 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in ambiente stgaing con timeout continui.",Amministrazione,alta,0,335
76,,"Problema di visualizzazione anagrafica cliente Gritti SPA. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile ocntattare il cliente per sollecito pagamenti. Bug dell'interfaccia vendite da correggere.",Amministrazione,media,0,241
77,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 3 utenti che non accedono da mesi. Attività di igiene del database da schedulare come tsak di routine. Nessun impatto sugli utetni attivi o sul serviizo di produzione.,Amministrazione,bassa,0,255
78,,"Mancata ricezione notifica approvazione ordine ORD-77317. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la doczione non parte. Verificare code di posta in uscita su ambiente pre-produzione.o",Amministrazione,media,0,236
79,,"err di stampa isolato: impossibile stmapare la fat 1756/23. Il sys. genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stmapate regolarmente. Il cliente Abatantuono SPA è in attesa del cartaceo per il ritiro merce. - relativo a  grazie mille",Amministrazione,media,0,285
80,,"Durante l'elaborazione delal fattura 5609/21 per il cliente Palumbo-Briccialdi e figli, il sys magazzino si è bloccato generando errore NullPointerException. L'operazione di registrazione pagamento di 1277.09 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-11993. Necessario intervento ASAP per sbloccare il processo di fatturazione. condizioni commerciali per negoziazionev",Amministrazione,alta,0,412
81,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 5 utenti che non accedono da mesi. Attività di giiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,0,255
82,,"L'utente mario.rossi segnala lentezza esasperante nel modulo fatt.zione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'uffiico. Necessaria verifica performance database o rete su ambiente sviluppo., problema su blocco",Amministrazione,media,0,281
83,,Richiesta estrazione dati statistici su utilizzo licenze Linea accessri. Il report serve esclusivamente per proiezioni di ubdget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permtetono.. Segnalato anche file,Amministrazione,bassa,0,279
84,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazinoi, senza impatto attuale.",Amministrazione,bassa,0,268
85,,"Problema di visualizzazione anagrafica cliente Fiorucci-Guarato Group. Alcuni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'itnerfaccia magazzino da correggere.",Amministrazione,media,0,255
86,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. con errore critico memory leak con scontoa",Amministrazione,alta,0,311
87,,"Attività di background: archiviazione documenti storici cilente Poaletti, Montanelli e Valguarnera SPA per anno 1989. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manuteznione ordinaria del database. con listino con login fallito - condizioni commerciali",Amministrazione,bassa,0,404
88,,Rcihiesta estrazione dati statistici su utilizzo licenze Linea Basic. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,0,254
89,,"Durante l'elaborazione della fatt. 3187/24 per il cliente Quasimodo, Marcacci e Curci SPA, il sys ordini si è bloccato generando errore ERR_CONNECTION_REFUSED. L'operazione di registrazione pagamento di 899.18 non può essere completata. Il clietne attende conferma per procedere con l'ordine ORD-33442. Necessario intervento urg. per sbloccare il processo di fatturazione.",Amministrazione,alta,0,372
90,,"Il sistema reportistica non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 4 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il pb si manifesta in ambiente sviluppo con timeout continui. con crash con timeout - bug",Amministrazione,alta,0,368
91,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.,Amministrazione,media,0,266
92,,"Il sistema clienti non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 10 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il prbolema si manifesta in ambiente produzione con timeout continui. - relativo a ambiente",Amministrazione,alta,0,366
93,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 7 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.e,Amministrazione,bassa,0,256
94,,"err. di stampa isolato: impsosibile stampare la fattura 4781/22. Il sys. genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Visintini, Antonacci e Gualandi s.r.l. è in attesa del caratceo per il ritiro merce. per disponibilità",Amministrazione,media,0,304
95,,URgente completare la registrazione del pagamento per l'ordine ORD-37369 del cliente Varano-Bossi e figli. Il sys. mostra errore 502 durante l'inserimento dell'importo 941.51 in assistenza. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto issue tec immediato. listino - login fallito con disponibilità,Amministrazione,alta,0,402
96,,"Impossibile allegare PDF al record dlela fattura 1581/20. Il bottone 'Upload' non risponde o dà error di permessi. Il documento deve essere archiviato digitalmnete entro fine mese. Problema limitato alla funzione di upload, il resto funziona., problema su configurazione per disponibilità - timeout",Amministrazione,media,0,298
97,,"ASAP completare la registrazione del pagamento per l'ordine ORD-67724 del cliente Pirelli, Desio e Tolentino Group. Il sys mostra error 502 durante l'inserimento dell'importo 439.95 in fatturazione. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che mipedisce conferma ordine e spedizione merce. Richiesto supporto tecnico immediato.",Amministrazione,alta,0,367
98,,"Monitroaggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei trcaciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
99,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a emtà con errore generico. I dati a video sono corretti. Serve il fiel esportato per riunione di domani mattina. Workaround richiesto.. Segnalato anche controllo,Amministrazione,media,0,250
100,,"Discrepanza IVA su fattura estera 7945/23. Il sistema calcola un importo diverso da quello atteso per il cliente Folliero, Bonaventura e Casalodi s.r.l.. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta verifica configurazione aliquote nel modulo magazzino.  help! - crashr",Amministrazione,media,0,299
