id,title,body,category,priority,title_length,body_length
13,,"Durante l'elaborazione della fattura 4013/24 per il cliente Bruno s.r.l., il sys clineti si è bolccato generando errore 502. L'operazione di registrazione pagamento di 568.77 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-14606. Necessario intervento urgnete per sbloccare il processo di fatturazione.",Amministrazione,media,0,340
14,,"Nota di aggiornamento anagrafica per cliente Nordio, Tognazzi e Majorana s..rl. nel system vendite. Inseriti dati nuovo referente admin_01 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo sotrico contatti.",Amministrazione,bassa,0,299
15,,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. per bug - preventivo",Amministrazione,media,0,272
16,,"Mancata ricezione notifica approvazione ordine ORD-48450. Il responsabile ha approvato, ma l'email non è arrviata all'amministrazione. Sezna notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente demo.",Amministrazione,media,0,229
17,,"Impossibile allegare PDF al record della fattura 2021/21. Il bottone 'Upload' non risponde o dà bug di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema ilmitato alla funzione di upload, il resto funziona. - crash - ordine urgente scontoo",Amministrazione,alta,0,273
18,,"L'account utente giulia.verdi risulta bloccato dal sistema fatt.zione con err ""ERR_TIMEOUT"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Calbo, Cutuli e Michelangeli e figli. Il blocco sta impattadno le operazioni di chiusura ordini e l'invio documenti contabili. Si richiede intervento problemi tecnici immediato per ripristino access entro entro oggi.",Amministrazione,alta,0,404
19,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 2 utenti che non accedono da meis. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produizone. - negoziazione,Amministrazione,bassa,0,270
20,,"Errore validazione codice fiscale per nuovo cliente Renault, Caffarelli e Surian SPA. Il sys. lo segna come errato anche se è formalmente valido. Impedisce il salvataggio edlla scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. con sincronizzazione con bug",Amministrazione,media,0,296
21,,"L'account giulia.verdi risulta bloccato per troppi tentativi di login errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini entro sera. Non è un problema di system generalizzato, solo utenza singola. crash per listino per bug",Amministrazione,alta,0,277
22,,Nota di update anagrafica per cliente Giusti-Nordio e figli nel system fatturazione. nIseriti dati nuovo referente mario.rossi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data enrty per tenere ordinato lo sotrico contatti. per login fallito,Amministrazione,bassa,0,305
23,,"L'utente mario.rossi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secnodi. Non è un blocco totale, ma dimezza la produttività del'lufficio. Necessaria verifica performance database o rete su ambiente sviluppo., problema su email",Amministrazione,media,0,282
24,,"Timeout puntuale durante la ricerca fatture per data. La query va in err solo se si selzeiona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidaina, serve ottimizzazione. per preventivo",Amministrazione,media,0,263
25,,"Duplicazione righe in visualizzazione estratto conto Pucci e figli. Le fatture appaoino due volte nella lista a video. Il saldo finale è corretto, è solo un err. visivo che confonde gli operatori. Richiesta pulizia della view nel modulo ordini.",Amministrazione,media,0,244
26,,Nota di aggiornamenot anagrafica per clietne Tornatore e figli nel sistema reportistica. Inseriti dati nuovo referente operatore_23 a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti.,Amministrazione,bassa,0,292
27,,"Impossibile allegare PDF al record della fat 1209/22. Il bottone 'Upolad' non risponde o dà errore di permessi. Il documento deve essere arcihviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona. per crash",Amministrazione,media,0,249
28,,"Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto., problema su aggiornamento",Amministrazione,media,0,250
29,,Richeista estrazione dati statistici su utilizzo licenze Linea Enterprise. Il report serve esclusivamente per proiezinoi di budegt anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. - disponibilità,Amministrazione,bassa,0,275
30,,"Il system reportistica non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 7 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente demo con timeout continui.",Amministrazione,alta,0,340
31,,Proposta di manutenzione ordinaria: pulizia account inatitvi da lungo periodo. Lista di 6 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun imaptto sugli utenti attivi o sul servizio di produzione.t,Amministrazione,bassa,0,256
32,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attiiv o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
33,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. per memory leak per preventivo - errore critico",Amministrazione,alta,0,316
34,,"Data entry: modifica scheda informativa cliente Malenchini Group. Aggiornamento campi email romolopininfarina@iannucci-turati.com e referente giulia.verdi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,286
35,,"L'account utente mario.rossi risulta bloccato dal sistema catalogo con bug ""ERR_CONNECTION_REFUSED"". L'utente deve urgentmente accedere per completare l'elaborazione delle fatture per il cliente Bragaglia-Parini SPA. Il blocco sta impattando le operazioni di chiusura ordini e l'invio documenti contabiil. Si richiede intervento tecnico immediato per ripristino access entro entro 2 ore.",Amministrazione,alta,0,387
36,,Procedura di backup storico: export fatture anno 2013 per arcihvio sicurezza. Generazione file statico in formato Excel da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weeeknd. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,0,268
37,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.u,Amministrazione,media,0,267
38,,Malfunzionamento export Excel per report mensile. La generazione del ifle si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto.,Amministrazione,media,0,223
39,,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline qunado le risorse lo permettono.. Segnalato anche problema,Amministrazione,media,0,282
40,,"Durante l'elaborazione della fat 1194/21 per il cliente Goldstein-Esposito e figli, il sys. assistenza si è bloccato generando errore OutOfMemoryError. L'operazione di registrazione pagamento di 429.82 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-25022. Necessario intervento urgente per sbloccare il processo di fatturazione.",Amministrazione,alta,0,367
41,,"error di stampa isolato: impossibile stmapare la ftatura 2723/21. Il sys. genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Alter fatture vengono stampate regolarmente. Il cliente Brunelleschi, Solimena e Guidone s.r.l. è in attesa del cartaceo per il ritiro merce. - relativo a  [vedi nota allegata]i",Amministrazione,media,0,324
42,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con err. generico. I dati a video sono corretti. Serve il fiel esportato per riunione di domani mattina. Workaround richiesto.a,Amministrazione,media,0,222
43,,"Il system doczione non risponde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: imposisbile gestire le anagrafiche clienti e fornitori. Circa 3 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente pre-produzione con timeout continui. con performancea",Amministrazione,alta,0,364
44,,"Mancata ricezione notifica approvazione ordine ORD-16198. Il responsabile ha approvato, ma l'email non è arrivata all'amministrazione. Senza notifica la fatzione non parte. Verificare code di posta in uscita su ambiente sviluppo. timeout - crash - bug preventivo",Amministrazione,media,0,262
45,,"Monitoraggio passivo dei log mdoulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. negoziazione",Amministrazione,bassa,0,281
46,,Controllo qualità dati ocntabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati. con sincronizzazione,Amministrazione,media,0,287
47,,"problem di stampa isolato: impossibile stampare la fattura 5065/22. Il applicativo genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Turrini, Brugnaro e Barozzi s.r.l. è in attesa del cartaceo per il ritiro merec.",Amministrazione,media,0,292
48,,Richiesta estrazione dait statistici su utilizzo licenze Linea Baisc. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quadno le risorse lo permettono.,Amministrazione,bassa,0,254
49,,Errore validazione codice fiscale per nuovo cliente Cammarata s.r.l.. Il system lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.  cc: direttore ordine urgente,Amministrazione,alta,0,283
50,,"Mancata ricezione notifica approvazione ordine ORD-62097. Il responsabile ha approvtao, ma l'email non è arrivata all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su mabiente test.",Amministrazione,media,0,229
51,,"bug di stampa isolato: impossibile stampare la fattura 3134/24. Il sistema genera il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Agostini, Alighieri e Cadorna s.r.l. è in attesa del cartaceo per il ritiro merce. listino per ordine urgente - preventivo",Amministrazione,alta,0,326
52,,Richiesta estrazione dati statistici su utilizzo licenze Linea Premium. Il report serve esclusivamente per proiezioni di bduget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. - relativo a aggiornamento con memory leak,Amministrazione,bassa,0,299
53,,"Impossibile allegare PDF al record della fat 9284/21. Il bottone 'Upload' non risponde o dà error di permessi. Il documento deve essere archiivato digitalmente entro fine mese. Probelma limitato alla funzione di upload, il resto funziona.",Amministrazione,media,0,238
54,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale. per memory leak - crashe",Amministrazione,bassa,0,293
55,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore genreico. I dati a video sono corretti. eSrve il file esportato per riunione di domani mattina. Workaroudn richiesto.,Amministrazione,media,0,223
56,,Procedura di backup storico: export fatture anno 2001 per archivio sicurezza. Generazione fiel statico in formato CSV da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per complianec e non per attività correnti. crash - memory leak con listinou,Amministrazione,bassa,0,299
57,,"ASAP completare la registrazione del pagamento per l'ordine ORD-36300 del cliente Babbo, Beffa e Mocenigo SPA. Il system mostra errore 504 durante l'inserimento dell'importo 886.26 in fatturazione. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tcenico immediato.",Amministrazione,alta,0,366
58,,Malfunzionamento export Excel per reoprt mensile. La generazione del file si interrompe a metà con error generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaround richiesto. per memory leak timeout,Amministrazione,media,0,246
59,,"Data entry: modifica scheda informativa cliente Rastelli, Tropea e Scarponi e figli. Aggiornamento campi email beppe11@cafarchia.it e referente mario.rossi. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,287
60,,"Duplicazione righe in visualizzazione estratto conto Interiano e figli. Le fattuer appaiono due volte nella lista a video. Il saldo ifnale è corretto, è solo un bug visivo che confonde gli operatori. Richiesta pulizia della view nel modulo vendite., problema su richiesta - ordine urgente",Amministrazione,alta,0,288
61,,"Il sistema vendite non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 2 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente sviluppo con timeout continui. documento",Amministrazione,alta,0,350
62,,"Duplicazione righe in visualizzazione estratto conto Montanari-Gabba e figli. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è solo un problem visivo che confonde gli operatori. Richiesta pulizia edlla view nel modulo ordini. con preventivo con condizioni commerciali per preventivo",Amministrazione,media,0,314
63,,"Il sistmea catalogo non ripsonde alle richieste di accesso da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagrafiche clienti e fornitori. Circa 5 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il issue si manifesta in ambiente produzione con timeout continui. - relativo a  [vedi nota allegata]",Amministrazione,alta,0,376
64,,"URgente completare la registrazione del pagamento per l'ordine ORD-63352 del cliente Surian, Babati e Canil e figli. Il system mostra err. SQL_ERROR_1045 durante l'inserimento dell'importo 51.432 in catalogo. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che impedisce conferma ordine e spedizione merce. Richiesto supporto tech immediato. con ordine urgente per errore critico",Amministrazione,alta,0,412
65,,"Duplicazione righe in visualizzazinoe estratto conto Malaparte-Bergoglio Group. Le fatture appaiono due volte nella lista a video. Il saldo finale è corretto, è sloo un problem visivo che confonde gli operatori. Richiesta pulizia della view nel modulo reportistica.o",Amministrazione,bassa,0,266
66,,problem validazione ocdice fiscale per nuovo cliente Adinolfi-Avogadro SPA. Il system lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione.  ringraziamo,Amministrazione,media,0,272
67,,"Durante l'elaborazione della fattura 6183/21 per il cliente Tasca-Pacillo s.r.l., il sistema assistenza si è bloccato generando errore OutOfMemoryError. L'operazione di registrazinoe pagamento di 987.04 non può essere completata. Il cilente attende conferma per procedere con l'ordine ORD-15884. Necessario intervento urgente per sbloccare il rpocesso di fatturazione. - relativo a contattare supportoe",Amministrazione,alta,0,402
68,,"ASAP completare la registrazione del pagamento per l'ordine ORD-69561 del cliente Guidone, Capecchi e Taccola s.r.l.. Il system msotra errore SQL_ERROR_1045 durante l'inserimento dell'importo 1389.58 in vendite. Il bonifico risulta effettuato ma il gestionale non savla i dati. Blocco critico che impeidsce conferma ordine e spedziione merce. Richiesto supporto tecnico immediato. - condizioni commerciali - preventivo - preventivo",Amministrazione,alta,0,431
69,,Nota di update anagrafica per cliente Antonello-Chindamo Group nel sistema reportistica. Inseriti dati nuovo referente mario.rsosi a puro titolo informativo per il database. Nessuna azione di sincronizzazione richiesta al momento. Semplice data entry per tenere ordinato lo storico contatti. - login fallito - negoziazione - bugp,Amministrazione,media,0,329
70,,Proposta di manutenzione ordinaria: pulizia account inattivi da lungo periodo. Lista di 2 utenti che non accedono da mesi. Attività di igiene del database da schedulare come task di routine. Nessun impatto sugli utenti attivi o sul servizio di produzione.,Amministrazione,bassa,0,255
71,,"Mancata ricezione notifica approvazione oridne ORD-46959. Il responsabile ha approavto, ma l'emali non è arrivaat all'amministrazione. Senza notifica la fatturazione non parte. Verificare code di posta in uscita su ambiente staging.. Segnalato anche account",Amministrazione,media,0,257
72,,"Errore validazione codice fiscale per nuovo cliente Sauro, Panatta e Tognazzi s.r.l.. Il sistema lo segna come errato anche se è formalmente valido. Impedisce il salvataggio della scheda cliente. Necessario bypassare il controllo o correggere l'algoritmo di validazione. memory leak",Amministrazione,media,0,282
73,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errroi attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senza impatto attuale.",Amministrazione,bassa,0,268
74,,"Durante l'elaborazione della fatt. 1576/23 per il cliente Golino-Fiorucci s.r.l., il applicativo ordiin si è bloccato generando errore SQL_ERROR_1045. L'operazione di registrazione pagamento di 570.7 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-66197. Necessario interevnto urgent per sbloccare il processo di fatturazione.",Amministrazione,alta,0,364
75,,"Data entry: modifica scheda informativa clinete Opizzi SPA. Aggiornamento campi email fiammaferrazzi@filangieri.it e referente admin_01. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,267
76,,"Durante l'elaborazione della fatt. 4444/23 per il cliente Blasi, Lombroso e Donatoni e figli, il applicativo fatturazione si è bloccato generando err OutOfMemoryError. L'operazione di registrazione pagametno di 683.17 non può essere completata. Il cliente attende conferma per procedere con l'ordine ORD-58528. Necessario intervento urgentissimo per sbloccare il processo di fatturazione. con ordine urgente",Amministrazione,alta,0,407
77,,"Monitoraggio passivo dei log modulo gestione utenti per statistiche utilizzo. Analisi a posteriori dei tracciati per identificare trend di lungo periodo. Non ci sono errori attivi o malfunzionamenti. Attività di studio per future ottimizzazioni, senaz impatto attuale.",Amministrazione,bassa,0,268
78,,"Il sistema magazzino non risponde alle richieste di access da parte degli utenti amministrativi. Abbiamo la produzione ferma: impossibile gestire le anagraifche clienti e fornitori. Circa 7 utenti bloccati, nessuno riesce ad accedere alle funzionalità di gestione documenti. Il problema si manifesta in ambiente produzione con timeout continui. per sconto - sincronizzazione",Amministrazione,alta,0,374
79,,"Impossibile allegare PDF al record della fatt. 5377/23. Il obttone 'Upload' non risponde o dà error di permessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona.",Amministrazione,media,0,240
80,,"Data entry: modifica scheda informativa cliente Babbo, Ferrara e Santi SPA. update campi email npacelli@guicciardini.com e referente operatore_23. Modifica puramente formale per completezza anagrafcia. Attività amministartiva standard di basso livello, gestibile in background.o",Amministrazione,bassa,0,278
81,,"Data entry: modifica scheda informativa cliente Bonatti, Redi e Costanzi Group. Aggiornamento campi email geracivito@nolcini-dellucci.it e referente operatore_23. Modifica puramente formale per completezza anagrafica. Attività amministrativa standard di basso livello, gestibile in background.",Amministrazione,bassa,0,293
82,,"issue di visualizzazione anagrafica cliente Antonacci s.r.l.. Alcuni campi t(elefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia assistenza da correggere.",Amministrazione,media,0,247
83,,"Timeout puntuale durante la ricerca fatture per data. La query va in errore solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomodo per l'operatività quotidiana, serve ottimizzazione. per negoziazione - negoziazione",Amministrazione,media,0,283
84,,"L'utente admin_01 segnala lentezza seasperante nel modulo fatturazione. Il salvataggio di ogni fattura impiega 30-40 secondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente sviluppo.",Amministrazione,media,0,260
85,,Richiesta estrazione dati statistici su utilizzo licenze iLnea Pro. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono.,Amministrazione,bassa,0,252
86,,"Discrepanza IVA su fatt. estera 7623/21. Il sistema calcola un importo diverso da quello atteso per il cliente Zamengo-Bernini s.r.l.. Difefrenza di pochi euro, ma impedisce la validazione contabile. Richeista verifica configurazione aliquote nel modulo assistenza.",Amministrazione,media,0,265
87,,"Discrepanza IVA su fattura estera 5606/22. Il sistema calcola un importo diverso da quello atteso per il cliente Folliero-Castioni Group. Differenza di pochi euro, ma impedisce la validazione contabile. Richiesta check configurazione aliquote nel modulo clienti.",Amministrazione,media,0,262
88,,"L'utente giulia.verdi segnala lentezza esasperante nel modulo fatturazione. Il salvataggio di ogni fattura impigea 30-40 escondi. Non è un blocco totale, ma dimezza la produttività dell'ufficio. Necessaria verifica performance database o rete su ambiente pre-produzione.",Amministrazione,media,0,270
89,,"Timeout puntuale durante la ricerca fatture per data. La query va in err solo se si seleziona un intervallo superiore a 30 giorni. Costringe gli operatori a fare ricerche frazionate. Molto scomdoo per l'operatività quotidiana, serve ottimizzazione. - relativo a  cc: direttore timeout disponibilità - ordine urgente",Amministrazione,alta,0,315
90,,"L'account operatore_23 risulta bloccato per troppi tentaitvi di access errati. Serve sblocco manuale da parte dell'amministratore. L'utente deve completare l'inserimento ordini enrto sera. Non è un problema di sistema generalizzato, solo utenza singola.",Amministrazione,alta,0,253
91,,"pb. di visualizzazione anagrafica cliente Casalodi-Cocci s.r.l.. Acluni campi (telefono, indirizzo) appaiono vuoti anche se popolati nel DB. Rende difficile contattare il cliente per sollecito pagamenti. Bug dell'interfaccia ordini da correggere. per login fallito con performance per login fallitot",Amministrazione,media,0,299
92,,"problem di stampa isolato: impossibile stampare la fat 1112/21. Il sistema genear il PDF correttamente a video, ma l'invio alla stampante fallisce. Altre fatture vengono stampate regolarmente. Il cliente Martinelli s.r.l. è in attesa del cartaceo per il ritiro merce.",Amministrazione,media,0,267
93,,"Attività di background: archiviazione odcumenti storici cliente Sollima SPA per anno 1987. Si tratta di spostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il task può girare nei momenti di inattività del sistema. Operazione di manutenzione ordinaria del database.",Amministrazione,bassa,0,322
94,,Malfunzionamento export Excel per report mensile. La generazione del file si interrompe a metà con errore generico. I dati a video sono corretti. Serve il file esportato per riunione di domani mattina. Workaorund richiesto.,Amministrazione,media,0,223
95,,"Attività di background: archiviazione documenti storici cliente Faranda-Cabibbo Group per anno 1977. Si tratta di psostare vecchi file (fatture, contratti) nell'archivio morto per liberare spazio. Nessuna urgenza operativa: il taks può girare nei momenti di inattività del sistema. Operazione di manutenzione oridnaria del database.",Amministrazione,bassa,0,332
96,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla vlaidazione dei record passati.,Amministrazione,media,0,266
97,,Richiesta estrazione dait statistici su utilizzo licenze Linea acc.ri. Il report serve esclusivamente per proiezioni di budget anno prossimo (uso interno). Nessuna scadenza operativa immediata. Elaborazione da fare offline quando le risorse lo permettono. con condizioni commerciali - performancea,Amministrazione,bassa,0,297
98,,Controllo qualità dati contabili storici per archivio. Verifica di routine sulla coerenza dei vecchi movimenti di anni passati. Non blocca nessuna attività corrente e non richiede correzioni urgenti. Si può procedere gradualmente alla validazione dei record passati.o,Amministrazione,media,0,267
99,,Procedura di backup storico: export fatture anno 2003 per archivio sicurezza. Generazione file sttaico in formato PDF da conservare server-side. Operazione a bassa priorità da accodare ai job notturni o weekend. Serve solo per compliance e non per attività correnti.,Amministrazione,bassa,0,266
100,,"L'account utente giulia.verdi risulta bloccato dal system magazzino con rerore ""SQL_ERROR_1045"". L'utente deve urgentemente accedere per completare l'elaborazione delle fatture per il cliente Ariasso, Leopardi e Mogherini e figli. Il blocco sta impattando le operazioni di chiuusra ordini e l'invio documenti contabili. Si richiede intervento tec. immediato per ripristino access entro entro 2 ore.",Amministrazione,alta,0,398
101,,"ASAP completare la registrazione del pagamento per l'ordine ORD-71521 del cliente Duse, Curci e Ortolani e figli. Il sistema mostra errore ERR_TIMEOUT durante l'inserimento dell'importo 1435.47 in vendite. Il bonifico risulta effettuato ma il gestionale non salva i dati. Blocco critico che ipmedisce conferma ordine e spedizione merce. Richiesto supporto tecnioc immediato.",Amministrazione,alta,0,374
102,,"Impossibile allegare PDF al record della fattura 8594/24. Il bottone 'Upload' non risponde o dà errore di premessi. Il documento deve essere archiviato digitalmente entro fine mese. Problema limitato alla funzione di upload, il resto funziona. timeout bug memory leake",Amministrazione,media,0,268
